Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
07/22/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"Easy run with Pojke to the dog park.  Oktoberfest on a boil at home.  Good run.  Felt great outside!!"
07/23/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"MOAR new shoes.  Good.  Tired still...not sure why I feel crappy all the time."
07/24/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,2,"Ugh.  Why do I feel so crappy?!"
07/24/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,7,"Another nice night!  Nice conditions.  Little wind, none at the end.

Scratch 10.  Didn't have the legs.  Shit.

Win-n-out.  Missed the jump by a little and couldn't catch up.  Didn't have the heart to sprint for the 5th position.

Points 40.  Good effort!  I felt really good about this in general.  I was in the first two sprints, but didn't get any points, and then after the third I kept going and put at least 60m on the field.  It held together until the last lap and a half when I was passed, and then passed a few more times.  Overall, I felt good about the effort.  Hopefully I can try it again sometime."
07/25/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"OK."
07/26/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Went to bed late--woke up early.  Hot and humid--didn't run.  Bachelor party.  I'm a bitch.  Shit."
07/27/2014,12:00 PM,Run,Easy,10.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,,"Managed to get out today.  My legs feel like shit.  Still a B."
07/28/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,,"Run from work.  My legs still feel like hell, and I'm running slowly.  What gives?  Even if I get enough sleep it sucks...."
07/28/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,6,"Structured training on the velodrome.

Finally found some sprint in my legs!  I was able to get up and really go today.  It was great.

Progressive paceline, 500s, team pursuit, group to group.  I really was comfortable standing up for a sprint and just rocketing.  I can't wait until Thursday."
07/29/2014,12:00 PM,Run,Fartlek,10.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,6,"22 minute warm up.

6x 3' on 1' off at about 10k effort.  Felt good...but a little fat.  Apparently my poor eating/drinking habits caught up with me a bit.

6x 30' on 30' off at finishing pace.  Felt fast (ish).

Good."
07/29/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,3,"Easy 5 with Pojke to the dog park.  Felt OK."
07/30/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"Just a regular run from work.  Felt fine on the last 2 miles...but sluggish before."
07/31/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,7,"A GREAT night.  Went up with Massey.

Unknown Distance--I don't remember the number of laps, but Dougherty went out, but we eventually caught up.  I was following Massey and thought about going around as we got back on his wheel--should have followed my gut because the gun went off soon after.

Miss-n-out.  Messed up a little on this.  Tried to shake it up slightly by speeding things up, but ended up in a tight spot for 6th.  OK.

40 lap Scratch.  A very honest race.  Some nice accelerations and breaks, but the field split up until the very last 5 riders.  There was a preem for 20th, and I ended up sprinting for it just because I was there.  Didn't have the legs and got beat out by two others.  We kept going and maintained the tempo for the last 20 laps.  I jumped pretty well for the final sprint but ended up 4th or 5th.  I need to work on my timing a little."
08/01/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"A nice run from work.  Finally got going when I saw some geese...but before that, still not hot."
08/01/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Easy 5 with Pojke to the dog park."
08/02/2014,12:00 PM,Run,Long,16.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"Just an 'easy' long run.  With Pojke.  Found some legs in the middle somewhere, but the last 20 minutes it got really hot, and Pojke was suffering a little.  OK."
08/03/2014,12:00 PM,Run,Normal,8.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"I didn't have the motivation to go longer.  Brewday, and hot."
08/04/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,6,"Structured training on the velodrome.

A fun day!  Pace line.  Then some standing starts.  Then some flying 200 efforts.  14.18 and 14.16.  Not super fast, but not too shabby.  Neither one was perfect, so I think a good effort could shift me into the 13s.  Finally, Bob led us on some motor pacing.  Really, REALLY fun to go super fast.  Love it."
08/04/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"No run today.  Just a pussy...and it was super humid.  But mostly a pussy."
08/05/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"Run with Anders before National Night Out.  Should have slept instead of watching a movie with Anders and Jane..but it was fun."
08/06/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,,"From Work.  HOLY SHIT.  I'm going to NYC tomorrow.

Andrew invited me to join him in NYC while he has hotels from 3 law firms he is interviewing with.  I figure...when else am I ever going to go to NYC?"
08/07/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"easy 5 with POjke before heading to the airport."
08/07/2014,12:00 PM,Run,Normal,8.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,5,"RUN from the FiDi in NYC!  WHOA.  Crazy.  Ran around the greenway from the southern tip of manhattan, up the west side.  Went fast because I was PUMPED."
08/08/2014,12:00 PM,Run,Normal,7.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"7 miles with Andrew--into Central park and then back to our hotel in Midtown.  A Friday evening meant there were people everywhere....but then again, in Manhattan there are ALWAYS people EVERYWHERE.  Fun!"
08/09/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,,"7 miles in Central Park.  1 mile there, 1 mile sidetracking, 1 mile back = 10 miles.  Threw in a fast mile for funsies...maybe not accurate, but probably under 5'.  My GPS clocked it at 4:49.  AWESOME!  I felt great and it was a perfect afternoon."
08/10/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"I was tired.  Andrew was tired.  Not a lot of motivation there...."
08/11/2014,12:00 PM,Run,Easy,4.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,,"An easy 4 with Andrew in the morning near battery park.  Nice...but I was too tired to do more.  Last day in NYC.  I'll be happy to go home."
08/12/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"From work.  Felt pretty darn good."
08/13/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"12 with Jiggy.  Nice.  Felt good for a change.  Way better than running by myself."
08/14/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,7,"Good night!

12 lap point-a-lap.  Got boxed in a little for the initial jump and just held on in the middle.  Oh well.

Chariot race.  Didn't make it out of my heat.  Pretty good start, but put too much weight forward and my wheel slipped a couple times.  Didn't have the speed going into turn 3.

40 lap Scratch.  Cat 4 State Champs.  A fast race.  long stretched out pace line with 25(?) racers.  I had good positioning going into the finish...felt good...but then got boxed in right with 2 to go and the jump started moving.  Couldn't get around until it was too late.  Fun night nonetheless."
08/15/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"Run from work.  Felt OK.  HOT(ish)."
08/16/2014,12:00 PM,Run,Normal,11.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"With Anders.  Good.  Didn't go long, because I was tired."
08/17/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"With Anders again.  Still tired...almost didn't even run today."
08/18/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Feeling fat, tired, and unmotivated, no run.  I did get a lot of work done in the evening which made up for it."
08/19/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"Over lunch.  OK.  Still fat."
08/19/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,4,"90 minutes of mountain bike riding / singletrack with Anders at Wirth.  Fun!  A little out of singletrack shape (technique), but hopefully I can do this once a week and get back on it."
08/20/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,,"9 miles from work.  Hot, but OK.  Did some pick ups up some of the hills...and I was feeling more like myself at the end."
08/20/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"Easy 6 with Pojke to the dog park....hot in the fading sun.  But good.  Felt good enough to eat dinner."
08/21/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,5,"80F and HUMID.  But not unbearably hot since it was overcast.  Did 10 over lunch and got it done.  NBD.  My shoes were squishing from sweat after 5 miles."
08/22/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"I'm so sick of running.  Taking time off."
08/23/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Still sick of it."
08/24/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Don't even want to think about it."
08/25/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,3,"I ended up doing an easy 5 before going to the velodrome today.  I'm glad I did...and maybe I'm feeling a little better about running.  We'll see."
08/25/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,6,"Hard efforts at the velodrome today.  Fast progressive paceline wore me out a bit, then an even faster team pursuit.  Then some hard attempts in the group-to-group.  Good night overall though..!"
08/26/2014,12:00 PM,Run,Fartlek,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,6,"Beautiful day.  68F and a dew point of 49F.  Awesome.  My perfect day.

I did a fartlek.  5x 5' on 2' off.  at about 5:30 effort.  Was not easy, but felt relaxed for the most part....albeit a little stiff from not doing anything fast.

Good.  I just need to stay focused.  Ski season starts soon(ish)."
08/26/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,5,"90 minutes of mountain biking / single track.  Getting better.  Even more fun!!"
08/27/2014,12:00 PM,Run,Normal,11.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"A nice 11 with Pojke and Anders."
08/28/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"Good.  Felt neither good nor bad--which is a good sign??"
08/28/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Easy run with Anders and Pojke.  A little bit tired..!"
08/29/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Driving to the UP."
08/30/2014,12:00 PM,Run,Long,16.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"Long with Bowman.  Good.  Nice and relaxed."
08/31/2014,12:00 PM,Run,Normal,7.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"Easy 7 with Bowman and Pojke.  Good."
08/31/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,,"Easy."
09/01/2014,12:00 PM,Run,Normal,8.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"8 around Calhoun with POjke."
09/02/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,8,"Great effort, but not feeling 100% fit.  But that's to be expected.

Ladder 1-2-3-4-5-4-3-2-1.  1' rest in between each rep.  Felt good and pretty fast.  Definitely a solid effort.

I was going to do something shorter, but apparently I don't math good.  1+2+3+4+5+4+3+2+1 /= 15.  It adds up to 25.  I'm an idiot."
09/03/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"Good good!  Felt good."
09/03/2014,12:00 PM,Run,Normal,7.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,3,"A nice night run with Anders and Pojke.  Humid but cool.  Met Jon Davis around Isles--good to chat again.  Ended up with 2 more miles than originally planned, but it was OK."
09/04/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,7,"Good night!

10 lap scratch.  It was slow through 8.5 laps, and then there was some movement on the jump which pushed me way up during the 3rd turn--decided not to try to cover what was lost.

Win and Out.  OK...I didn't really have my legs together at this point....so I wasn't in there for the sprints.

40 lap points.  Cat 4 State Champs.  Probably my best race this year.  I was in it for the last 3 sprints, finishing 3, 4, 4.  Nothing great, but definitely the best strategy to date.  Felt good, and didn't give in or give up."
09/05/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"Nice run from work.  Did 5 30' strides/hard efforts to loosen up those fast twitch muscles.  I might run when I get home too...just for whatevs."
09/05/2014,12:00 PM,Run,Easy,4.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"A quick 'shake out' so Pojke gets some exercise."
09/06/2014,12:00 PM,Run,Race,3.10,miles,0,,,,,,pound,,,,,F,,7,"Great race!  I felt good, and worked hard.  A perfect day for a race, lots of alumni out, and a great time!"
09/06/2014,12:00 PM,Run,wu/cd,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,2,"Warm up, and cool down cross campus (plus)."
09/07/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"10 miles, split into 5.5 and 4.5 with 20 minutes in between on my double brew day.  OK.  Achilles is giving me some trouble..."
09/08/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"From work.  Achilles is worse?"
09/08/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,6,"Nice night at the 'drome.  Progressive paceline was about average.  Worked pretty hard on the whistle jumps.  Then a good pursuit (two) and finally a fast group to group.  Feeling good...!!!!"
09/09/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"A nice run with Jiggy and the pup.  Cedar lake.  My legs were a little tired from yesterday's workout on the velodrome.  Achilles wasn't too bad though...."
09/10/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"A good run.  53F and windy?  With a little mist in the air here and there?  Yes, please.  Only 13 days until Autumn."
09/10/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Run with Pojke to the dog park.  Met up with Amy en route.  Fun.  But COLD!  Like 50F and moisture in the air!  With wind!  AHHHHH!!!"
09/11/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,7,"Great night!

10 lap scratch.  I didn't catch the jump and coasted in oh well.

Supersprint M+O.  Easy riding through the first 10 eliminations.  Then the 10 lap scratch.  Somehow second wheel was a good position going into the sprint.  The lead rider led out the sprint (no one went around above).  I just hugged his wheel as best I could.  Ended up getting passed by Peter on the home stretch, but still managed third!  47x14 was a good change.

40 lap points.  Great.  Unfortunately missed the first sprint, but there was a crew of 4 of us just breaking away for the next three sprints.  Had some very solid efforts for the next 3 sprints and finished 3rd overall.  BOOM.

50 lap JOKER'S GAMBLE points.  Good.  Bob let me jump in the Cat 3 points race at the end.  Points to the winner equaling whatever was pulled from a giant deck of cards.  I wasn't really contending for any of the sprints, but I held on well and didn't lose the bunch led out a sprint or two and felt good!  YAY 90 laps.

Just 18+ miles of racing on the track.  NBD."
09/12/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"From Work."
09/12/2014,12:00 PM,Run,Easy,2.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,,"2 mile shakeout with the pup before my date with Amy."
09/13/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Didn't run today.  Having fun with Amy and Anders...went for a hike in St. Croix Falls.  Super fun!"
09/14/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"Didn't go long--didn't feel great and hadn't had much to eat by the time I started running at 4p.  Just coffee and a small bowl of cereal.  OK though."
09/15/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"From work.  Nice."
09/15/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,3,"Easy 5 with the pup.  Met Tim for about a mile."
09/16/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"Meh.  Felt kinda crappy.  Need more sleep.  With Pojke, Cedar."
09/17/2014,12:00 PM,Run,Tempo,10.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,7,"OK tempo.  5 miles at 5:40 to 5:45 effort.  There were some tough hills that slowed me down, and drained me from doing the 6th mile.  Oh well.  Not too hard for the speed I went, but not entirely happy with it.  Hopefully some more workouts will prime my legs...also more sleep."
09/17/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,2,"Some MTB riding at Wirth with Amy!  Fun.  Not super fast on the trails.

Somehow I slid around a turn and snapped my rear brake lever.  Whoops?"
09/18/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"A little tired, but got it done.  Nice outside.  PIZZA PIZZA."
09/18/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,,"Easy 5 with the pup.  Still tired."
09/19/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"From work."
09/20/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,2,"Achilles is being a B."
09/21/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"To give the achilles a rest and just enjoy the day.  Fly Fishing with Mat Brutger!"
09/22/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"Good.  A little quick today.  Felt good.  The 8 hours of sleep helped..."
09/23/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"From Work.  A little tired."
09/23/2014,12:00 PM,Run,Easy,5.00,miles,0,,,Virrata,,,pound,,,,,F,,3,"With the pup to the dog park.  Saw Amy biking on the way over.  NICE!

New shoes are OK.  I like them?!"
09/24/2014,12:00 PM,Run,Interval,11.00,miles,0,,,Virrata,,,pound,,,,,F,,7,"Whoa.  Surprisingly good.  I was comfortable for the first two, relaxed for the next 5.  I only had to go to the well for the last one, but it still ended up OK.  Achilles was NOT agreeing with me for the warm up, but was OK during the workout.  Finishing efforts were a bit tiring, but still controlled and relaxed.  Despite not enough sleep and achilles issues this was a good one.  There were some hills (up and down) that affected the pace, but the TC10 will definitely have hills.  If I can keep this pace for 10 miles, I'll be ecstatic.  I probably won't run 53, but I'm feeling a little more confident about what I can do.

Pacing:
5:15
5:11
5:22
5:33
5:15
5:15
5:11
5:22"
09/24/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Run to the dog park with the Pup."
09/25/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"Not bad.  Felt OK.  The Achilles did not.  Damn."
09/25/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,6,"Madison Training at the 'drome.  First did some dismounts and remounts on the CX bike.  It needs more work.  Next we did some throws, then a half madison line, then a full line.  Good.  Ended up getting fast, and better at the end.  Fun day!"
09/26/2014,12:00 PM,Run,Easy,8.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,2,"SLOW 8 miles.  Ugh.  Tired.  Achilles hurt quite a bit at the start.  I need to ICE,"
09/27/2014,12:00 PM,Run,Normal,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,,"Quick run with the pup before the party!"
09/28/2014,12:00 PM,Run,Normal,8.00,miles,0,,,Virrata,,,pound,,,,,F,,3,"A nice 8 with the pup.  Party was awesome."
09/29/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,,"Nice run with the pup.  In the 50s and PERFECT Fall running.  Cool."
09/30/2014,12:00 PM,Run,Interval,10.00,miles,0,,,Virrata,,,pound,,,,,F,,8,"A nice, quick, solid, workout!  Boom.  The warm up was fine, and the first 2 miles went by effortlessly.  5;07, 5:15 for each mile of the 2 mile interval.  The first was a net downhill, the second was probably a net uphill.  Probably a net downhill in total.  Felt great.  The mile interval had a significant uphill, so it was a tougher effort--didn't hit 5:10, but meh.  The halfs were both good efforts as well--5:00 pace did not feel too out there.  Finished well on the strides.  Definitely feeling fast for Sunday, I think cross training has helped?  Does that actually happen?  Impossible."
10/01/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"Evening / Night run.  8p...but really dark.  Who knows what counts as what anymore.  OK.  Nice relaxed pace to the river road and back with the pup."
10/02/2014,12:00 PM,Run,Normal,8.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"A nice run with the pup.  Feeling pretty good.  Rain, cold, but good."
10/03/2014,12:00 PM,Run,Fartlek,7.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"Late morning run from work.  about 7 45'-1' intervals at a relaxed tempo.  Feeling pretty good.  Nice!"
10/04/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"Easy shakeout before tomorrow's race.  Feeling pretty good."
10/05/2014,12:00 PM,Run,wu/cd,5.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,2,"3 mile warm up, 2 mile cool down."
10/05/2014,12:00 PM,Run,Race,10.00,miles,0,,,Type A,,,pound,,,,,F,,8,"WHOA!  GREAT RACE.  Boom.

10 hours of sleep on Friday night, nap in the afternoon on Saturday.  Spaghetti at 1p, PBJ at 5p, 6 hours of sleep on Saturday night.  ProBar in the morning with 20oz of coffee.  Nice.  Feeling good.  Feeling light and race-y.

Warmed up with Tim Lillehaugen at the start--did about 18 minutes, then added on a good number of strides and shakeout stuffs.  37F, no wind.  Half tights, singlet, arm sleeves, perfect.

The race went out REALLY fast, but then tapered down to a just fast pace after 200m of getting it out of our systems.  Settled in the with chase group and relaxed through the first 4 miles.  Stepped off a bit on the uphills and let fly a little on the downhills--which worked out well I think.  Everything went way better than I expected.  I rolled through the hills really well on River Road and had plenty of energy going up Summit.  I felt smooth, and strong throughout, and really only faltered when I didn't have someone to run with after the halfway point.  I should have toughened up for a mile and stuck with the group.  It turns out the race was .14 miles short--due to the lead police vehicle not making a proper turn.  Oh well--52:05 would be 52:49ish--which is still A OK by me.

Great race, great day.  Awesome."
10/06/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Taking some time off from running."
10/07/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Taking some time off from running."
10/08/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,2,"Bike ride to and through the river bottoms.  Fun!  Yay!"
10/09/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Madison training at the velodrome.  Warmed up in a paceline behind Bob on the motor.  Sweet.  Then some motor pacing madison practice.  Nice."
10/10/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Taking some time off from running."
10/11/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,4,"Bandit Cross in Minnehaha park.  Fun!  I did really well...and no crashing!"
10/12/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,5,"First real CX race.  I did well...but started out too far back and was passing people the entire race.  Good effort though and no crashing.  Barriers could still use some work on the dismounting.  Finished 13th.  Not bad."
10/12/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,9,"Afternoon SSCX race.  Whoa.  45 minutes of racing this time was longer.  Fatigue REALLY killed me on this tough downhill.  Washed out and crashed hard on a turn.  Probably should have saved a little more energy for the last third of the race.  I was running on fumes for the last lap.  Nonetheless, I finished really well.  Results to follow."
10/13/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"Run with Anders and Pojke.  Muscles are sore from the bruises/contusions after yesterday's races."
10/14/2014,12:00 PM,Run,Normal,8.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,,"Run with Pojke around Calhoun.  Saw a cute girl run onto the Greenway from Nicollet.  Still sore from Sunday."
10/15/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,2,"Slowish run from work.  Very beautiful.  60s and sunny?  Yes please.

Still sore...!  UGH!"
10/16/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"Evening run with the pup.  My ribs were giving me trouble.  Unable to enjoy the beautiful evening as much as I could have because of it."
10/17/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"From work.  OK."
10/18/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,5,"Cat 4/5 CX race.  Decided not to double up with tomorrow's gravel race.  It was a good effort!  Got into position and moved up a little, but couldn't gain from 5th place.  Got a Strawberry hand-up.  Sweet.  Crashed once when pedal striking on a corner.  Need to work on cornering faster."
10/18/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Is it evening or night?  After DST ends, it will definitely be night at 7p.

5 with the pup.  Just so he gets some exercise, and because I was antsy."
10/19/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,7,"Gravel champs!  Chilly start, but warmed up fairly quickly.  Anders got a flat 6 miles in, so I stopped for him.  We were 45 minutes behind, but it all went really well.  The second half was definitely more pleasant since we rarely had a headwind.  Fun!

PEARL JAM TONIGHT!"
10/20/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,5,"Started with the goal of 12, decided on 9, then changed my mind again.  Did Calhoun and Harriet, and cruised for the last half--though probably not as fast as I thought I was going.

Pojke needs more exercise...12 didn't even faze him."
10/21/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,2,"UGH.  MY BOWELS ARE EXPLODING.  Run was awful because of it."
10/21/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,,"5 with Pojke.  Brewing.  OK."
10/22/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"Good.  Windy, cool, but warm?  OK."
