Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
09/02/2014,12:00 PM,Run,Sub-LT,10.00,miles,3603,,,Fastwitch 6,,,pound,,,,,F,,,"JP's - Lake Street Bridge - Ford Bridge - 8:35am

2 w/u (7:03, 6:41)
7 sub-LT (5:43, 5:38, 5:37, 5:35, 5:35, 5:39, 5:39)
1 c/d (6:57)

Did this run with D.Stilin and it felt significantly easier than Saturday. Felt like Saturday was a complete smack to the face and today was business as usual. Beautiful weather. Minnesota fall is quickly arriving, which means snow is just around the corner. Probably next month, just like last year."
09/03/2014,12:00 PM,Run,Normal,12.00,miles,5117,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Sibley House - 6:33am

Earlier morning run with a big crew (Meghan, the Kampfs, Gina, JP, DStilin). Legs had a good wear on them by the end, but no particular soreness.

We discussed the validity of the high fat/low carb diet as recently brought to the limelight by an individual in the group. Interesting opinions. Definitely worth thinking about in terms of just overall nutrition. But mostly, I know I just need more calories, and that's that."
09/04/2014,12:00 PM,Run,Interval,8.00,miles,3559,,,Fastwitch 6,,,pound,,,,,F,,,"HP Lifetime - 8:30am

Ran flat 200s on the path down by the valley below Minnehaha Falls. Slightly downhill going out, slightly uphill coming back.

Our warmup turned into a Ben Kampf style trail run excursion jumping rocks and dodging roots everywhere. Decided that was enough of that and we hit the riverside greenway for the cooldown.

73� with a dewpoint of 70�, so it felt like a bucket of mugginess as we did the workout.  Didn't feel all that peppy going into it, but was surprised that I hit a bunch of 30s for the workout. This mainly serves the purpose to try and zip things up a bit before the Minnesota Mile on Sunday. We'll see what I can salvage of my fitness there."
09/05/2014,12:00 PM,Run,Normal,10.00,miles,4083,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Theodore Wirth Scramble - Bryant Ave - 8:45am

Easy solo run. Tried to do the loop that I've done with Nick Ross before through Theodore Wirth, but then got lost several times and kept having to double back. I think I eventually figured it out...sort of. Where is Nick Ross when you actually need the guy? I mean, the guy becomes a marathoner and thinks he's too good for the rest of us lowly 5k guys. He thinks his shoes don't stink after a run, even when he doesn't wear socks."
09/06/2014,12:00 PM,Run,Normal,6.00,miles,2505,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Isles - 36th - 9:30am

Easy solo jaunt followed by some strides in the park. Getting ready for a mile race tomorrow after 3 weeks back in the trainers. This should be interesting."
09/07/2014,12:00 PM,Run,Normal,2.00,miles,867,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Duluth, MN - 6:36am

Easy morning shakeout. The sun was rising as a massive orange orb on the horizon of Superior. It was gorgeous."
09/07/2014,12:00 PM,Run,Race,6.30,miles,2490,,,,,,pound,,,,,F,,,"Minnesota Mile - 10:30am

This race was just ok. Wasn't really mentally psyched about the race and it showed. Made some money though, which made it worth it. 

I don't really feel like writing any more, so <a href='http://ericfinanruns.blogspot.com/2014/09/minnesota-mile-14.html'><b>check out my blog here</b></a> about the race (shameless plug)."
09/08/2014,12:00 PM,Run,Sub-LT,16.30,miles,5676,,,Fastwitch 6,,,pound,,,,,F,,,"Midtown - Kenilworth - Cedar Lake North - Midtown - 8:57am

I finally decided that doing this loop clockwise was sort of like cheating since the last two miles along Cedar Lake North Trail were slightly downhill and I didn't have to work as hard at the end of my sub-LT miles.  So today I finally manned up and ran the loop in reverse, meaning that my warmup miles were slightly downhill and the first few miles of my sub-LT were uphill. Made for a better training stimulus and the last few miles on the Midtown Greenway actually felt pretty easy since they are pancake flat compared to the slight roll of the Cedar Lake North trail.

Weather was gorgeous today and I felt much better than I had anticipated the day after the race. Cool and breezy which helped keep my heart rate lower and prevented me from looking like a sweaty pig. The effort was much easier than last week and I felt so good that I went 13 miles at pace instead of 12. Picked it up towards the end since I was feeling so good. It would be better if I could just run in the low 5:30s for the whole run though instead of running to the barn. I'll get to that soon. Pretty happy with today's long run.

Splits:
3 w/u: 7:15, 6:36, 6:21
13 @ sub-LT: 5:31, 5:38, 5:35, 5:34, 5:37, 5:38, 5:36, 5:39, 5:35, 5:33, 5:30, 5:26, 5:16 (5:33 avg)"
09/09/2014,12:00 PM,Run,Normal,11.00,miles,4660,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Dean Pkwy - Calhoun - Harriet - Minnehaha OAB - Bryant - 5:45am

Started with Peterson and we ran over to mile 4 of the TC course to meet up with Tyler Pennel and Cole Atkins of ZAP to join them for 6 miles of their run. They were doing a marathon simulation run on the course and we joined them for the easy portion before they picked it up. 

Legs felt pretty good for the day after my long run and the weather is starting to turn to fall here in MSP."
09/10/2014,12:00 PM,Run,Interval,12.00,miles,4669,,,Type A6,,,pound,,,,,F,,,"Highland Golf Course - 8:35am

Did this workout with JP. Fall has arrived in MN. Low 50s, windy, and spotty rain. The effort felt just about right on these with my legs being a little tired from the past 3 days. I'm feeling good about settling into the rhythm of fall with just a couple more interruptions of races before getting into the thick of things. Fall metamorphosis."
09/11/2014,12:00 PM,Run,Hill,8.10,miles,3339,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Charlotte, NC - 1:23pm

5:30am flight out of MSP, so I ran once I got to Charlotte. When I left Minneapolis, it was 42� and I arrived to Charlotte with 90� temps. It was blazing hot and man did I feel it. Having to leave my house at 3:50am to get to the airport didn't help me feel any better either.

16 hill reps up a semi-decent hill. Not as steep as it should have been, but it was the best I could find. Glad I only had to go 8 today. I was riding the struggle bus on the cool down. My body didn't know what do to with all the extra heat."
09/12/2014,12:00 PM,Run,Normal,8.10,miles,3501,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Brooklyn to Southside Jct Trail - Lansing, WV - 2:54pm

Easy run with Collmar and Lupp. It was the first time we had run together in 9 months. Great running with those gents. Collmar stepped in a bunch of mud with his brand spanking new shoes (literally his first run in them). Sucks to suck. He also almost ran a sub-7 mile at the end of his 5 miler. Watch out haters."
09/13/2014,12:00 PM,Run,Normal,13.50,miles,5677,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Lansing, WV - 5:49am

Easy solo long run OAB on a very hilly road. Mostly uphill on the way out, but I couldn't tell since I was running with a headlamp. Wasn't sure if I was running so slow because it was early or what. But then I flipped around, the sun came up, and I just started cruising in the low 6s without even trying. Big day of rafting the Upper Gauley after this run, which was a total blast."
09/14/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Rare off day. Just didn't fit into the travel schedule and with two long runs this week, I wasn't too mad about it."
09/15/2014,12:00 PM,Run,Interval,9.00,miles,3471,,,Type A6,,,pound,,,,,F,,,"Macalester Track - 8:30am

Dennis wanted to tune things up a bit for this weekend's 5k and hit some VO2Max stuff before the race. Did this workout side by side with Peterson, alternating leads with each rep. It honestly felt relatively easy. Had to push a bit on the last few, but outside of that, it felt pretty good. Feeling much better than I did at the end of track season where I just felt tired all the time. I think my iron levels are finally coming back around and I'm feeling more normal."
09/15/2014,12:00 PM,Run,Normal,5.00,miles,1983,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Isles - 5:52pm

Easy solo trot and my first double of the fall. Just wanted some more time on my legs today. Beautiful weather and I felt great.

Ran by a very slow Emma Coburn doppelg�nger."
09/16/2014,12:00 PM,Run,Normal,8.50,miles,3832,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Kenilworth - Stone Arch - Hennepin - Kenilworth - 7:40am

Easy morning trot with Dani around the riverfront area. Haven't hit up that area in a while. Didn't feel so great the first 2 miles, but then the legs came around. Nice easy recovery run."
09/17/2014,12:00 PM,Run,Interval,8.00,miles,3465,,,Type A6,,,pound,,,,,F,,,"Macalester - 8:00am

Short and sweet workout with JP and Meghan. Felt pretty good on these. Hoping that this gets me ready for a good race on Sunday at the CVS 5k road champs."
09/17/2014,12:00 PM,Run,Normal,5.00,miles,2083,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Isles - 6:34pm

Easy solo jaunt. Absolutely gorgeous out. Watched the sun set on Calhoun on the last stretch as I was heading home. Had to tell myself several times to slow down and just take it easy."
09/18/2014,12:00 PM,Run,Normal,8.50,miles,3484,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Calhoun - Harriet - 6:00am

Easy morning jaunt before heading to the airport to head up to the NE for CVS 5k. Dark when I started and watched the sun rise over Calhoun. Another beautiful day in MSP."
09/19/2014,12:00 PM,Run,Normal,8.60,miles,3599,,,Kinvara 4 (Red),,,pound,,,,,F,,,"River Charles - 8:29am

Easy run with Lupp from his place in Newton. Sweet path along the River Charles. Legs took a little to get going, but was feeling good by the end. Feeling a little sleep deprived. Need to get a little more sleep tonight so I'm feeling nice and fresh for the 5k on Sunday.

"
09/20/2014,12:00 PM,Run,Normal,6.00,miles,2475,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Blackstone Boulevard - Providence, RI - 8:45am

Easy solo run up to a nice boulevard and then some striders on the path before heading back to the meet hotel. Getting pumped for this race tomorrow. It should be a lot of fun."
09/21/2014,12:00 PM,Run,Normal,1.40,miles,642,,,Kinvara 4 (Red),,,pound,,,,,F,,,"India Point Park - 7:00am

Easy shakeout with JP and Meghan"
09/21/2014,12:00 PM,Run,Race,8.30,miles,3240,,,Type A6,,,pound,,,,,F,,,"CVS 5k - 11:15am

<a href='http://ericfinanruns.blogspot.com/2014/09/progress-in-providence.html'><b><u>Blog about race here</u></b></a>

My highest finish at a USARC race, but still outside of the top 10. Race went out rather leisurely at 4:33 through the mile and everyone was bunched up. Downhill in the first mile made it feel pretty easy. Then we even split on the second mile coming through in 9:06 and I was right there with the lead pack. But then on the long straight after the mile 2 split, I lost contact with the lead group. With about 600 to go, I caught Craig Forys and moved past him into 9th place.  

Then we hit the hill with 300 to go and Julian Saad went flying by with Forys in tow, which left me outside of the top 10 and the money. Watched it happen right before my eyes and my legs couldn't do anything.  I'm glad I did this race, but it was frustrating to not be able to capitalize on such a good opportunity. It is a good sign that when I'm racing a deep field like this that I feel like I belong in the top pack and I fought my way to be in it as long as I could. Just couldn't make it all the way, yet still feel like I belong there. That's a big change in pace from the beginning of this year where I'd toe the line pretty wide eyed about some star competitors next to me. Don't give in to the pecking order.

One more race left for the fall schedule in this weird post-break, pre-training block period. Thinking about next year and how to try and reroute my schedule a little better so I don't end up with this weird racing/training mix, but it seems pretty difficult to get right when my main focus is on outdoor track."
09/22/2014,12:00 PM,Run,Sub-LT,15.40,miles,5053,,,Fastwitch 6,,,pound,,,,,F,,,"Midtown - Kenilworth - Cedar Lake North - Midtown - 5:42pm

This run was really rushed. I had to hammer this in between getting in from Boston at 4:40 and having to be at Bible study at 7:30. Got home as quick as I could via public transit and then got moving.  

Not sure if it was the urgency of the run, the focus I had to get to Bible study on time (I lead it, so I had to be there promptly), the extra nutrition and rest I had, or what, but I felt invincible. I was hardly breathing--only my legs were holding me back on the pace. Not sure how I did it the day after a race, but this was the best long run I've ever had and the best I've ever felt. I definitely could have kept going, but I was short on time so had to call it at 15.

Splits:
1 mile w/u in 6:11
5:37, 5:25, 5:25, 5:21, 5:24, 5:28, 5:25, 5:24, 5:25, 5:25, 5:20, 5:23, 5:17, 5:10 (Average = 5:23.5 for 14 miles)
0.4 jog to c/d

Last 13.1 of the sub-LT was in 70:23. Almost snuck under 70. I felt so good."
09/23/2014,12:00 PM,Run,Normal,10.30,miles,4157,,,Cortana 3,,,pound,,,,,F,,,"Isles - Calhoun - Harriet - 12:01pm

Easy solo jaunt. Legs felt pretty good, considering that last two days. Right hip flexor and upper hammy got a little tight in the last mile, so I cooled off the pace a bit. I think they're just a bit aggravated from the long run yesterday. Seeing Travis tomorrow, so I'll have him work his magic hands on the area to break up any adhesions."
09/24/2014,12:00 PM,Run,Normal,7.90,miles,3142,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Harriet - Bird Sanctuary - Dupont - Cub Foods - 8:41am

Easy morning jaunt after sleeping in. Decided on the easy double today to see how the hammy was feeling after tightening up a bit yesterday. Felt great this morning, no issues whatsoever. Quick pitstop in Cub Foods that added a bit to my run. The lovely ladies there love my split shorts."
09/24/2014,12:00 PM,Run,Normal,5.00,miles,2040,,,Cortana 3,,,pound,,,,,F,,,"Isles - 6:14pm

Humid."
09/25/2014,12:00 PM,Run,Interval,8.40,miles,3442,,,Type A6,,,pound,,,,,F,,,"Macalester - 8:30am

Decent sized crew today. Did the workout with JP and DStilin. Felt pretty good. Legs are still feel like they have some fatigue from the Sun/Mon combo, but this went pretty well. Eating a little greek yogurt, peanut butter, and granola appears to be helping the quality of my workouts. Sits in my stomach decently well, but could be better. If I can just figure out my pre-run nutrition, I think this fall will be an excellent block of training."
09/26/2014,12:00 PM,Run,Normal,10.50,miles,4441,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Kampf's - Pike Island - 8:10am

Easy jaunt with Ben Kampf and Danny Docherty around Pike Island and then back. Right hammy felt fine. Went to go see Sam after the run to get a little more ART done to stay ahead of the curve. Big workout on deck for tomorrow."
09/27/2014,12:00 PM,Run,Threshold,15.00,miles,5287,,,Fastwitch 6,,,pound,,,,,F,,,"Midtown - Cedar Lake North - Kenilworth - Midtown - 7:10am

The legendary 15-10-10-5 workout today. Ran this with JP. Splits as follows:

3 mile w/u (6:52, 6:27, 6:18)
15 minutes @ threshold (4:55, 4:54, 5:00)
3 min jog (6:51/mi)
10 minutes @ threshold (5:00, 5:04)
3 min jog (7:10/mi)
10 minutes @ threshold (5:02, 5:08)
3 min jog (7:06/mi)
5 minutes @ threshold (4:58)

A pretty solid workout. JP pulled away from me a bit on the last two. I'm trying to put all of this into perspective. 

Comparing the average paces from two times I've run this workout:
9/27/14 - 4:57, 5:02, 5:05. 
11/4/13 - 5:00, 5:03, 5:08

In 2014, the previous 5 weeks of mileage to the workout averaged 67.4.
In 2013, the previous 5 weeks of mileage to the workout averaged 101.2. 

Other similar workouts: 
6/7/13 - 8 mile tempo in 5:01/mi. This workout is relatively better than the 15-10-10-5 workouts.
11/1/11 - 5 mile tempo in 4:54/mi. This came 3 days after winning the Big East XC title. Arguably best shape of life.

The reason I'm looking at all of these previous workouts is because I'm trying to find a quantifiable way to answer 'yes' to the question, 'Am I improving? Am I getting better?'

Yes, I did PR in the mile, 3k, and 5k this year, but is that because I'm more fit, or because I had better opportunities?

I'm also noticing the trend in my log that when I'm doing ~100mpw, that my aerobic fitness is definitely stronger on the longer stuff. Well no duh, that makes sense. But I'm having trouble balancing the intensity of DBark's training with that kind of volume while staying consistently healthy. After I get through the TC 10 Miler this weekend, I'll enter a new training block and hopefully will be able to work my way (safely) into the triple digits for volume again. There's a lot to be said for aerobic development at that volume level, and I just haven't been able to sustain that level for years."
09/28/2014,12:00 PM,Run,Normal,6.00,miles,2601,,,Cortana 3,,,pound,,,,,F,,,"Isles - 36th - 9:10am

Easy sleazy solo jaunt. Saw DBark at Griak yesterday and I told him I was planning on 8 today, but he said to go even easier, so I throttled back to 6. Legs were sore from yesterday, so I just slogged around the lakes."
09/29/2014,12:00 PM,Run,Normal,8.20,miles,3453,,,Cortana 3,,,pound,,,,,F,,,"Dupont - Bird Sanctuary - Harriet - Calhoun - Midtown - 8:29am

Met up with superstar Nick Ross. Topic of discussion focused on life, love, morality, Christianity, and happiness. It was a rather deep conversation for only 8 miles of talking space."
09/30/2014,12:00 PM,Run,Interval,8.50,miles,3337,,,Type A6,,,pound,,,,,F,,,"Macalester - 8:35am

Workout with JP and DStilin. Came into it with legs a little heavy, but it went surprisingly well and smooth. Felt really good and just clicked it down a little bit on each one.

The temperature has dropped from 80� to 40� in 36 hours here in Minneapolis. It's finally fall.

On the cooldown, there was definitely a girl checking us out hard as she walked by the track. I gave her a big cheesy smile and she grinned and looked away. If I had better vision, I could have probably her blush a little #ladyslayer.

Also, before the workout, I got a chance to talk to Dennis a little about what I wrote in my log regarding Saturday's 15-10-10-5 workout. He mentioned that he does want me running higher mileage, but there's two approaches to doing it:

1) Build up to high mileage quickly, then start to add speed to the workouts to increase volume spent at high quality aerobic stimulus.
2) Start with a lower mileage already doing a significant portion of it in the higher quality aerobic zone and then gradually increase overall volume.

He mentioned that since his focus for me is the 2016 5k, that he doesn't want to take the first approach, as it can dull natural speed the body has. Instead, he prefers to focus on the second approach, which allows for continued speed development. He feels strongly about my ability to improve my PRs in the mile and even 800, which he says will pay off big time in the latter part of a 5k. 

I feel there's a few different ways to look at it, but I will take his word for it and stick to the system. More than anything else, I just know that consistency is the biggest investment I can make to my success."
10/01/2014,12:00 PM,Run,Normal,10.70,miles,4399,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Theodore Wirth Loop - 8:45am

Easy solo jaunt in the chilly rain. It was actually a really peaceful run. Legs heavy the first 4 miles, then I started feeling pretty good. Just chillaxed and didn't look at my watch the whole time. Just trying to get in a few easier days before the TC10."
10/02/2014,12:00 PM,Run,Normal,8.30,miles,3776,,,Kinvara 4 (Blue),,,pound,,,,,F,,,"Lebanon Hills - 8:40am

Easy jaunt with Burkstrand through Lebanon Hills. Great catching up with that guy for some chatter before he heads west to join the Beasts in Seattle.

Was planning on an easy double today of 6 and 4, but then we got a little lost, so I'll just stick to a bit shorter of a single."
10/03/2014,12:00 PM,Run,Normal,8.00,miles,3586,,,Kinvara 4 (Red),,,pound,,,,,F,,,"East River Parkway OAB - Nicollet Island Loop - 2:35pm

Easy afternoon jaunt with Emily for the first 5.5, then added on the last part solo. Took it pretty easy when I was with Emily as Dennis wanted her to take it pretty relaxed after all her travel and before her first harder race back."
10/04/2014,12:00 PM,Run,Normal,6.00,miles,2512,,,Cortana 3,,,pound,,,,,F,,,"Isles - 36th - 6:34am

Easy solo morning jaunt, followed with 6 striders to prep for the TC 10 Miler tomorrow.

Had to get up early to do this as I followed it with 4 hours of volunteering at the kids races today that were put on by TCM. Pretty darn cold standing around handing out medals, but it was pretty good fun.

Mothers really don't like to listen to me when I tell them to step back from the finish line to make room for their children to finish."
10/05/2014,12:00 PM,Run,Race,14.50,miles,5670,,,Type A6,,,pound,,,,,F,,,"TC 10 Miler - 7:00am

Mostly you can check out how I feel about my race <a href='http://ericfinanruns.blogspot.com/2014/10/tc-10-miler.html'><b><u>in my blog.</u></b></a>

It's time to get in some real training now. The past three races have each been both disappointing and motivating.

"
10/06/2014,12:00 PM,Run,Normal,8.50,miles,3453,,,Cortana 3,,,pound,,,,,F,,,"Isles - Calhoun - Bird Sanctuary - 11:37am

Slept in after making an airport run at 5am to drop off Emily.

Thought a lot about the next few months of training. Surprisingly not that sore after yesterday. Thinking I didn't try hard enough because I wasn't that emotionally invested in it. Or something like that, I dunno."
10/07/2014,12:00 PM,Run,Normal,10.00,miles,4077,,,Cortana 3,,,pound,,,,,F,,,"Bandshell - Calhoun - Isles - 6:45am

Met up with a crew at the Harriet Bandshell and ended up doing most of the run with JP, Ben Sathre (!!!), and DStilin.

I feel a little more sore today than I did yesterday, but run went off without a hitch.

I also found out what Rubis does with his weather machine."
10/07/2014,12:00 PM,Run,Normal,4.70,miles,1904,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Calhoun - 4:03pm

Easy solo lap around the lake. 60�, but most Minnesotans look like they're already prepped for winter. Lots of down jackets, wool mittens, and scarfs. I felt out of place running shirtless."
10/08/2014,12:00 PM,Run,Normal,10.70,miles,4594,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Hyland Park - 7:30am

Ran with Jon Grey on the trails out at Hyland. Haven't run there in about a year or so. Forgot how hilly and how tiring it is. But it also reminded me how soft I am. I probably will start coming back out here more for runs to get a little tougher and soak in some more soft surface action."
10/09/2014,12:00 PM,Run,Interval,9.50,miles,4127,,,Type A6,,,pound,,,,,F,,,"Minnehaha Falls Path - 8:30am

Repeat two-hundos with JP and DStilin. Only 16 of them on deck for today, Dennis went easy on us. Did them right about the same pace of 6 weeks ago when we only did 8.

Honestly felt really good and the workout seemed pretty easy. I guess I should be feeling good after 3 easy days. Unusual to have that many easy days in a row under DBark."
10/09/2014,12:00 PM,Run,Normal,4.20,miles,1720,,,Cortana 3,,,pound,,,,,F,,,"Bird Sanctuary OAB - 5:02pm

Went to hit some soft surface and peace, only to discover that they have completely torn up the trail in an effort to 'restore' it. The one place nearby that was literally a sanctuary, a quiet, peaceful, narrow trail, surrounded by trees is now devastated by Caterpillar tread marks, buzzed down trees, and complete trail abomination."
10/10/2014,12:00 PM,Run,Normal,10.00,miles,4440,,,Cortana 3,,,pound,,,,,F,,,"Dani's - River - St. Anthony Main - Stone Arch - Kenilworth - 7:23am

Easy jaunt with Dani and the Kampfs. Good easy run and we got to chatting about all things Team USA MN recently. Good to run with Heather--haven't jaunted with her in a bit, as she's just coming off her break."
10/11/2014,12:00 PM,Run,Sub-LT,18.00,miles,6278,,,Type A6,,,pound,,,,,F,,,"Lakeshore Path, Chicago - 10:33am

Warmed up an easy 2 with Nick Ross and in the process, passed Mitch Baum and said hello to him real quick on the path. Nick was hobbling around like some middle schooler who's never tried to touch his toes. Then I got moving and the weather was quite nice for a long effort. In the mid 50s with the sun shining and a slight southerly wind. This is one of my better sub-LTs I've ever done. Felt really comfortable for the first 10 of it, then started to fatigue a bit, but I really didn't strain to maintain pace. Passed Sammy Chelanga on the path and gave him the 'I'm coming for you' head nod.

Splits:
2 mile w/u: 7:59, 7:35
14 mile sub-LT: 5:31, 5:25, 5:33, 5:20, 5:23, 5:25, 5:27, 5:26, 5:27, 5:25, 5:31, 5:26, 5:25, 5:18 (avg=5:25.8)
2 mile c/d: 6:22, 6:47"
10/12/2014,12:00 PM,Run,Normal,7.00,miles,2812,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Lakeshore Path- 1:02pm

Up early to go watch the Chicago Marathon and cheer on some friends. Rode around my bike during the race with Beckmann and Nick Ross. Ran into Scott Mindel and hung out with him for a bit as we cheered on Sasha.

Got back from the race pretty tired and just went for an easy jaunt before hopping back into the car and headed home to MPLS."
10/13/2014,12:00 PM,Run,Interval,13.50,miles,5382,,,Type A6,,,pound,,,,,F,,,"Highland Golf Course - 8:30am

Did this workout mainly with DStilin. JP was feeling a little off, so he only did 3 or 4 before calling it a day. Felt really good and in the right effort zone. Probably could have maintained for 10 of them if Dennis really wanted it today. Eventually working our way up to 10.

Surprised I felt so good after yesterday's exemplary diet of Dunkin' Donuts, Popeye's Chicken, and Subway and then losing out on sleep the last two nights, but hey--I guess I still got it in me."
10/14/2014,12:00 PM,Run,Sub-LT,12.00,miles,4172,,,Type A6,,,pound,,,,,F,,,"Minnetonka LRT - 7:32am

First Tuesday sub-LT and did it with JP and DStilin. Felt pretty good for my first back to back fall workout. The colors out in Minnetonka are breathtaking. Some of the trees looked like they were on fire they were so bright in orange and red hues.

Splits:
2 mile w/u: 6:56, 6:31
8 mile sub-LT: 5:24, 5:26, 5:25, 5:26, 5:23, 5:21, 5:20, 5:15 (average = 5:22.5)
2 mile c/d: 6:42, 6:41"
10/15/2014,12:00 PM,Run,Normal,10.10,miles,4319,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Hyland Park - 7:00am

Easy jaunt with Jon Grey. Need to keep doing easy runs out here because it's really hilly and uneven terrain, which will get me ready for US XC.

Spectacular weather. I want it to stay. But I'm afraid the white doom is headed here soon."
10/15/2014,12:00 PM,Run,Normal,4.70,miles,1895,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Calhoun - 5:00pm

Solo lap around the lake. Warm fall day with a perfectly still lake and the leaves changing color. Lots of talent out."
10/16/2014,12:00 PM,Run,Hill,9.60,miles,4014,,,Type A6,,,pound,,,,,F,,,"HP Lifetime - 8:30am

Dolla dolla hills yo. 

24x100 hills with jog back down recovery. Did the workout with JP and DStilin. The colors of fall are literally breathtaking. So many beautiful colors.

3.1 w/u in 21:25 (6:56/mi)
24x100 hills, (3.5 miles total in 22:31, 6:31/mi)
3.1 c/d in 22:57 (7:29/mi)"
10/16/2014,12:00 PM,Run,Normal,4.80,miles,1900,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Calhoun - 6:23pm

Solo lap around the lake. Gorgeous out. 70 flippin' degrees.

Followed the run with half of the plyos routine. Gonna be sore tomorrow.
"
10/17/2014,12:00 PM,Run,Normal,10.50,miles,4430,,,Cortana 3,,,pound,,,,,F,,,"Kampf's - Pike Island - 7:44am

Easy run with Ben with a lap around Pike Island. Beautiful fall colors. Legs are real sore from the plyos yesterday. Excited to get back into the routine of them and develop some more power."
10/18/2014,12:00 PM,Run,Normal,20.00,miles,8625,,,Kinvara 4 (Red),,,pound,,,,,F,,,"Lebanon Hills - 8:30am

Longest run I've done (timewise) in many years. It was great. Ran with DStilin (16) and Jon Grey (18). Legs still sore from the plyos on Thursday afternoon, but I held everything together pretty well. Tired for the last 30 mins, but everything is still healthy. Feeling the accumulation of training starting to set in, which is great."
10/19/2014,12:00 PM,Run,Normal,7.20,miles,2997,,,Cortana 3,,,pound,,,,,F,,,"Calhoun - Bird Sanctuary - 9:00am

Easy solo jaunt. First mile was pretty slow (7:44) and it took a bit to warm up. Legs are feeling drained and tired, but I felt better by the end of the run. Just gotta keep this train going."
10/20/2014,12:00 PM,Run,Interval,13.50,miles,4945,,,Type A6,,,pound,,,,,F,,,"Highland Park Golf Course - 8:30am

Came into this week with some more accumulation in my legs, but still was able to rally these suckers off at the same effort as last week with similar times. Had spectacular weather for them. Did most of them with JP and DStilin. Jon Grey joined us for our 6th one.

This course is just so stinkin' slow, but it's good for building strength. Definitely much slower than the ol' Winton Woods loop from college. Man, I miss that place."
10/20/2014,12:00 PM,Run,Normal,4.70,miles,1931,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Calhoun - 5:48pm

Easy solo lap around Calhoun. Still somehow warm enough to run shirtless. In MN. In late October. By this time last year, it had already started snowing."
10/21/2014,12:00 PM,Run,Sub-LT,12.00,miles,4266,,,Type A6,,,pound,,,,,F,,,"Minnetonka LRT - 7:32am

Wooooooof. Tough run. Just didn't have it today. Felt like I was just out of fuel or something. I thought my nutrition yesterday post-workout was good, but maybe it wasn't enough. Either that, or I pushed the envelope a little too much yesterday.

In either case, today was a mental win more than a physical one. I just kept hanging in there to try and make it to 8 miles at pace.

2 mile w/u: 6:52, 6:23
8 mile sub-LT: 5:33, 5:25, 5:30, 5:20, 5:29, 5:39, 5:39, 5:44 (avg=5:32/mile)
2 mile c/d: 6:48, 6:43"
10/22/2014,12:00 PM,Run,Normal,10.00,miles,4320,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Hyland Park - 8:00am

Easy...or slower paced....run with Jon Grey. Just felt pretty terrible to be honest. Heart rate was way too high. Going to take this afternoon off from the double on account of not feeling so well.

Got this crazy crick in my neck too (according to Travis, inflammation in the facet joint capsule) that has my neck as stiff as a statue. Travis says it should pass in another day or two. 

Just feeling old."
10/23/2014,12:00 PM,Run,Interval,10.20,miles,4282,,,Type A6,,,pound,,,,,F,,,"Minnehaha Falls Path - 8:30am

Made it through 20, somehow. Just in a total rut these past few days. Didn't feel great at any point during the workout. But I'm still feeling healthy overall, which is a big plus. Neck was feeling a lot better too.

Weighed myself after the workout and I was 141lbs, which is about 4-5lbs down from normal base training phase, so I could be a little nutrient deficient and dehydrated. Could be why I've been feeling so down the past few days."
10/23/2014,12:00 PM,Run,Normal,4.80,miles,1968,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Calhoun - 6:13pm

I'm like S...O....L....O...., S...O....L....O...., S...O....L....O....
Livin' my life and got stress nomore."
