Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
01/21/2014,10:00 AM,Run,Normal,12.00,miles,4800,,,,,,pound,,,,,F,,,"First day of the spring semester (i.e. an early start to a long day). Left the house a little after 6am and ran to the indoor track (windchill was around -30, so I decided to run indoors). Ran about 8 miles inside, then 1 mile to my lab. Hamstrings were tight today."
01/22/2014,10:00 AM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Again, it's cold."
01/22/2014,6:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"Cold"
01/23/2014,10:00 AM,Run,Normal,11.00,miles,4380,,,,,,pound,,,,,F,,,"Another very cold run"
01/24/2014,10:00 AM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Cold"
01/24/2014,2:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"Commute home from campus, then off to Chicago"
01/25/2014,10:00 AM,Run,Normal,18.50,miles,7320,,,,,,pound,,,,,F,,,"Long run in Chicago in some pretty shitty conditions. It snowed overnight, so there was about 2 inches of slick, sloppy snow all over the lakeshore path. It was also cold and windy. There was a 1/2 marathon going on, so I jumped in with some runners doing the race and ran the course with a pack going around 630 pace. It helped the time go by much faster."
01/26/2014,10:00 AM,Run,Normal,9.00,miles,3780,,,,,,pound,,,,,F,,,"Early with Cory in 3+ inches of freshly fallen snow."
01/26/2014,8:00 PM,Run,Normal,5.00,miles,2008,,,,,,pound,,,,,F,,,"Treadmill at the Nat. followed by some badminton."
01/27/2014,10:00 AM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"On the indoor track with Jesse, Francis, and Cory. Did a few strides at the end."
01/27/2014,8:00 PM,Run,Normal,5.00,miles,1963,,,,,,pound,,,,,F,,,"On the treadmill at Movin' Shoes."
01/28/2014,10:00 AM,Run,Normal,10.00,miles,3870,,,,,,pound,,,,,F,,,"At the Shell with Jesse and Cory. Running inside is getting old."
01/29/2014,10:00 AM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Airport loop with Francis. Nice to be outdoors again."
01/29/2014,6:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"Commute home"
01/30/2014,10:00 AM,Run,Normal,15.00,miles,6240,,,,,,pound,,,,,F,,,"Maple Bluff loop with Jesse and Andy. It was very windy and the footing was bad, but overall an enjoyable run."
01/31/2014,10:00 AM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"The footing was pretty bad"
02/01/2014,10:00 AM,Run,Normal,12.00,miles,5400,,,,,,pound,,,,,F,,,"Around the lake with Andy. 4-5 inches of fresh snow that hadn't been plowed/shoveled at all. No way was I going to be able to do a long run in this garbage."
02/02/2014,10:00 AM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,""
02/03/2014,10:00 AM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"-15 air temp. at the start of the run."
02/03/2014,2:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
02/04/2014,10:00 AM,Run,Normal,12.00,miles,5040,,,,,,pound,,,,,F,,,"Commute to campus with Jesse and Francis"
02/04/2014,2:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Commute home"
02/05/2014,10:00 AM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,""
02/05/2014,10:00 AM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home."
02/06/2014,10:00 AM,Run,Normal,12.00,miles,4800,,,,,,pound,,,,,F,,,"Another cold morning. Ran to the Shell with Andy where we met up with Francis. Ran about 7 miles inside, then finished my run back outside on the way to my lab."
02/07/2014,10:00 AM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Cold once again. Windchill of -15"
02/08/2014,10:00 AM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"Nice run with Scotty. Started to snow right as we finished."
02/08/2014,8:00 PM,Run,Normal,5.00,miles,1920,,,,,,pound,,,,,F,,,"Treadmill at the Nat."
02/09/2014,10:00 AM,Run,Normal,15.00,miles,6180,,,,,,pound,,,,,F,,,"Long run with Francis, Willcox, and Andy. Ran to the arb, through it up to the SW path, and then back along the path to the east side. I was planning to do 18, but the footing was so bad that my hamstrings and lower back started to bother me by the end."
02/10/2014,10:00 AM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"-24 windchill, so I ran to the indoor track and ran about 6 miles in there with Jesse. Finished the run to lab."
02/10/2014,2:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
02/11/2014,10:00 AM,Run,Normal,12.00,miles,4860,,,,,,pound,,,,,F,,,"-15 air temp. when I started the run. Was planning to run to the Shell and then run inside, but once Francis and I got moving and warmed up we just decided to do the whole thing outdoors. Felt great to be outside, and the footing was actually decent. Supposedly, this is the last of the really cold mornings."
02/11/2014,8:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home after class"
02/12/2014,10:00 AM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Shakeout with Francis and Jesse. Still cold outside this morning."
02/12/2014,8:00 PM,Run,Interval,11.50,miles,4200,,,,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........7.....1000 Meters....3:15....3:11, 3:11, 3:10, 3:07, 3:05, 3:02, 3:04....60 sec. ....____
Cool-down: 

First workout in several months, and it went better than expected. Was planning to do 8x1000m in ~3:15, but Andy and Brian were going a bit faster, so I jumped in with them. Got through 7 just fine, but things were getting a lot faster than I wanted to do this workout, so I stopped after 7."
02/13/2014,10:00 AM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
02/13/2014,2:00 PM,Run,Normal,6.50,miles,2627,,,,,,pound,,,,,F,,,"Treadmill at the Nat"
02/14/2014,10:00 AM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,""
02/14/2014,2:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home from campus, then straight on the road to head to Mellen, WI for a fun weekend up north."
02/15/2014,10:00 AM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Around Mellen, WI. Cold. Hiked ~6 miles in the afternoon on Lake Superior to check out the ice caves."
02/16/2014,10:00 AM,Run,Normal,18.00,miles,7560,,,,,,pound,,,,,F,,,"It snowed approximately 6 inches overnight, and since we weren't in a very populated area most of the roads weren't plowed. I counted the run at 7 min. pace, because the effort was certainly there. This was a lonely run done mostly on the shoulder of county highways, but it felt good to be outside on a nice winter morning."
02/17/2014,10:00 AM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Early with Willcox."
02/17/2014,12:00 PM,Run,Normal,5.00,miles,1963,,,,,,pound,,,,,F,,,"On the treadmill"
02/18/2014,12:00 PM,Run,Normal,13.00,miles,5280,,,,,,pound,,,,,F,,,"Standard route to campus with Jesse.  Finally starting to warm up out there."
02/18/2014,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Commute home in some beautiful (finally!) weather.  Then straight back to campus for stats class and then to proctor the physiology 435 exam."
02/19/2014,12:00 PM,Run,Interval,9.00,miles,3300,,,,,,pound,,,,,F,,,"Morning track session with Francis at the Shell.  The first 1600 felt really smooth.  The 400s were a grind because I haven't run that speed in quite some time, but I was able to get through them.  The last 1600 felt surprisingly good, too.  Left groin a little sore after the workout, so I'll have to keep my eye on that."
02/19/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Stiff and sore from this morning's workout."
02/20/2014,12:00 PM,Run,Normal,9.00,miles,3780,,,,,,pound,,,,,F,,,"Terrible, terrible run.  First off, my whole body was sore from yesterday's workout (probably the 400s).  Secondly, it was 32.1 degrees and pouring rain.  I was soaked and miserably cold.  30 min. into the run it started to hail.  Just awful."
02/21/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Ice covering everything except for the bike paths, amazingly.  However, yesterday's rain has been replaced by 30mph winds making this another miserable run."
02/21/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home then off to the dentist."
02/22/2014,12:00 PM,Run,Normal,14.00,miles,5760,,,,,,pound,,,,,F,,,"Around the arb with Jesse and Cory.  Didn't feel like running any further, so I didn't."
02/23/2014,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"Airport loop with Cory.  Windy and cold."
02/23/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
02/24/2014,12:00 PM,Run,Normal,10.50,miles,4380,,,,,,pound,,,,,F,,,"The cold weather has returned.  -8 windchill for this morning run with Francis.  The footing was improved, however."
02/24/2014,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
02/25/2014,12:00 PM,Run,Normal,10.50,miles,4380,,,,,,pound,,,,,F,,,"Did the airport loop solo on another cold, windy day."
02/26/2014,12:00 PM,Run,Tempo,11.50,miles,4440,,,,,,pound,,,,,F,,,"3M warmup to the indoor track in -20 windchill
3M tempo in 16:05  (5:26, 5:18, 5:20)
5.5M cool down

Light workout today at the indoor track with Francis and Jesse.  I was planning to do some 400s after the tempo, but the turns of the indoor track re-aggravated my groin.  Running in a straight line doesn't seem to bother it, however, so I'm not too worried.  The tempo felt relaxed, though my fitness still has a long ways to go."
02/27/2014,12:00 PM,Run,Normal,10.00,miles,3960,,,,,,pound,,,,,F,,,"At the track with Francis.  The windchill was -25, so we stayed inside."
02/27/2014,12:00 PM,Run,Normal,5.00,miles,1975,,,,,,pound,,,,,F,,,"Treadmill at the Nat"
02/28/2014,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"With Francis and Jesse.  Another cold, windy morning.  Did a few strides after the run.  It's unlikely that I'll race tomorrow at Point Bock, which is too bad.  The forecast is calling for a winchill of -5 at race time, and it's supposed to snow a few inches before then.  I hate racing in winter clothing, but I also don't want to risk injury."
02/28/2014,12:00 PM,Run,Normal,5.00,miles,1940,,,,,,pound,,,,,F,,,"Treadmill at the Nat.  Won't be racing tomorrow."
03/01/2014,12:00 PM,Run,Interval,12.00,miles,4320,,,,,,pound,,,,,F,,,"Since I decided that I wasn't going to race today I thought I better do a workout.  Headed to the indoor track for some cruise interval 1200s.  Did the first 4 with Francis, Jerome, Mixdorf, and Brant.  It was fun to work out with so many guys.  Did the final four with just Francis.  I started to hurt at around #6, but I think that was mostly mental because I was able to finish the workout just fine.  Looking forward to getting in more quality workouts like this."
03/02/2014,12:00 PM,Run,Normal,11.50,miles,4860,,,,,,pound,,,,,F,,,"Lake loop with Jack, Cory, Jesse, Finnel, and Cooper.  Cold day with poor footing."
03/03/2014,12:00 PM,Run,Normal,13.00,miles,5460,,,,,,pound,,,,,F,,,"Ran with Bertram from his place in Phoenix at 5am.  It felt great to run in shorts.  We ran along the canal and then through some neighborhoods."
03/03/2014,12:00 PM,Run,Normal,6.00,miles,2460,,,,,,pound,,,,,F,,,"From house on Campana Dr. 70 degrees and sunny- felt awesome."
03/04/2014,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"Woke up at 4am to get in one last short run in Phoenix before departing on an 8am flight back to Madison.  This was in the dark and it was hard to see, but worth it to run in the warm weather."
03/04/2014,12:00 PM,Run,Normal,6.00,miles,2326,,,,,,pound,,,,,F,,,"Quick run on the treadmill when I got back to Madison.  Then, off to class.  Not an ideal day for running today because of travel, but getting in two 6 mile runs was good enough."
03/05/2014,12:00 PM,Run,Interval,9.00,miles,3480,,,,,,pound,,,,,F,,,"Warmed up to the indoor track in 5 inches of freshly fallen snow.  Did the light (8x400m) workout with Francis and Jesse.  Felt easy, as it should, and I think I'm starting to get a little turnover back in my legs.  More difficult workouts to come."
03/05/2014,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"Commute home"
03/06/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Cold morning."
03/06/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
03/07/2014,12:00 PM,Run,Tempo,10.00,miles,3900,,,,,,pound,,,,,F,,,"3.5M warmup
3M tempo (15:52) with Andy at the Shell
3.5M cooldown

Light and easy for today."
03/08/2014,12:00 PM,Run,Normal,15.00,miles,6180,,,,,,pound,,,,,F,,,"Arb loop with Francis, Cory, Andy, and Victor.  Lots of slush on the roads."
03/09/2014,12:00 PM,Run,Normal,9.00,miles,3780,,,,,,pound,,,,,F,,,"With Cory and Andy."
03/10/2014,12:00 PM,Run,Normal,11.00,miles,4620,,,,,,pound,,,,,F,,,"Early run to campus with Andy.  Nice weather (30s), but still slick in some spots."
03/10/2014,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
03/11/2014,12:00 PM,Run,Normal,9.00,miles,3780,,,,,,pound,,,,,F,,,""
03/11/2014,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
03/12/2014,12:00 PM,Run,Interval,11.00,miles,4020,,,,,,pound,,,,,F,,,"8x1000m w/1min. rest at the UW indoor track.  Francis and Jesse joined for the workout.  Didn't feel the best today; tight, fatigued, and over-heated.  After the first 6 I decided I'd stop the workout there (Francis stopped after 4), but Jesse convinced me to take an extra minute of rest and then start #7.  It worked, and I finished the workout just fine. Overall, the workout was a grind.  Daylight savings has me feeling tired all week."
03/13/2014,12:00 PM,Run,Normal,12.00,miles,5040,,,,,,pound,,,,,F,,,"Around the lake with Cory.  Legs felt decent despite yesterday's workout."
03/13/2014,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Commute home from campus then straight back in my car to proctor an exam."
03/14/2014,12:00 PM,Run,Interval,9.00,miles,3360,,,,,,pound,,,,,F,,,"6x800m at the Shell with Francis and Jesse.  I was expecting this to feel kind of hard because I have run any long intervals at this pace for a few months.  To my surprise, it felt smooth and relaxed.  I'll take it!

"
03/14/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home.  Off to San Diego this evening."
03/15/2014,12:00 PM,Run,Normal,13.00,miles,5280,,,,,,pound,,,,,F,,,"Along the San Diego River.  The time change and relative heat (compared to the midwest) combined to zap my energy about 7 miles into this run.  Still, great to be outside in shorts and a singlet."
03/16/2014,12:00 PM,Run,Normal,15.00,miles,5820,,,,,,pound,,,,,F,,,"Around Mission Bay with Charlie Gamble.  Always great to run with Charlie.  Perfect weather.  Spent the rest of the day at the beach."
03/17/2014,12:00 PM,Run,Normal,10.50,miles,4410,,,,,,pound,,,,,F,,,"Tired legs from being outside and drinking beer for most of the day yesterday."
03/18/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Along sunset cliffs and then over to the San Diego River."
03/18/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Short run in the Anza-Borrego Desert."
03/19/2014,12:00 PM,Run,Normal,12.00,miles,5040,,,,,,pound,,,,,F,,,"Was planning to meet up with Charlie for an early run.  I ran for about 20-30 minutes then looped back to my Aunt's house to meet up with him.  He wasn't there, so I jogged around the neighborhood for 15 minutes, at which point I assumed he wasn't going to make it and just finished the run on my own.  Ended up running into him with about .5 miles left in my run, so we got to see each other for a bit before Allison and I headed back to Madison.  Tough to leave California on such a beautiful morning."
03/19/2014,12:00 PM,Run,Normal,5.25,miles,2160,,,,,,pound,,,,,F,,,"With Andy after getting home from San Diego."
03/20/2014,12:00 PM,Run,Interval,10.00,miles,3840,,,,,,pound,,,,,F,,,"2x2 miles with Andy and Jesse along the bike path.  It was a little chilly and windy for an outdoor workout (27 degrees when we started), but I didn't want to go inside.  This didn't feel as relaxed as I would have hoped, but I had gotten home from San Diego only 12 hours earlier."
03/20/2014,12:00 PM,Run,Normal,5.25,miles,2220,,,,,,pound,,,,,F,,,"Commute home"
03/21/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Quick run before a dentist appointment."
03/22/2014,12:00 PM,Run,Normal,15.00,miles,6060,,,,,,pound,,,,,F,,,"Awesome group for the long run this morning.  It was the biggest we've ever had; 12 people!  Did a loop of the lake then went around the bay."
03/23/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Airport loop with Andy and Francis"
03/23/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Out to picnic point for the first time of the year.  There's still a good amount of ice out there, so I probably won't run that way again for another few weeks."
03/24/2014,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Early commute to campus with Francis and Andy.  The cold has returned; 10 degree windchill at the start."
03/24/2014,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
03/25/2014,12:00 PM,Run,Interval,7.75,miles,2940,,,,,,pound,,,,,F,,,"Plan was to do 3x1600m @ 5k pace with full recovery.  It was a very cold morning, so we (Francis, Andy, Jesse, and I) had to do this one on the indoor track.  Since it was a Tuesday, this meant running in the reverse direction.  I hate running in the reverse direction.  It feels way more difficult, it bothers my hamstrings, and really bothers my side.
The first interval felt tough, but doable.  On #2 I started to tighten up quite a bit, and realized doing #3 probably wasn't a great idea.  I decided to do 800m of the last rep., but got through 800m feeling fine so I went another 200m and stopped at 1000m.  The other guys ended up running 4:42 on the final rep.  Kind of disappointed that I didn't just gut the last one out, but at the same time I might have saved injuring my hamstrings in the process.  Man, I hate running in reverse on the indoor track!"
03/25/2014,12:00 PM,Run,Normal,5.25,miles,2160,,,,,,pound,,,,,F,,,""
03/26/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
03/26/2014,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Ran 4 miles then met up with Francis at Schupp's office.  Did an north/east side loop from there."
03/27/2014,12:00 PM,Run,Normal,10.30,miles,4260,,,,,,pound,,,,,F,,,"Maple Bluff loop with Jesse and Andy.  Legs were stiff today."
03/28/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Grey and windy.  Didn't feel like running today, and having sluggish legs didn't help."
03/29/2014,12:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"Cottage Grove Rd. loop (standard pre-meet) with Victor, Cory, Francis, and Andy.  Did 3 strides after the run and then spent a good amount of time stretching.  Hamstrings feel decent today, so we'll see how tomorrow goes."
03/30/2014,12:00 PM,Run,Race,13.00,miles,4860,,,,,,pound,,,,,F,,,""
03/31/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Early with Jesse.  Stiff from yesterday's race, but feeling better by the end."
03/31/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home.  Warm but windy."
04/01/2014,12:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"Incredibly windy"
04/01/2014,12:00 PM,Run,Normal,9.50,miles,3900,,,,,,pound,,,,,F,,,"From Movin' Shoes with Francis, Andy, and Victor."
04/02/2014,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Airport loop with Andy, Jesse, and Francis."
04/02/2014,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Commute home"
04/03/2014,12:00 PM,Run,Interval,9.00,miles,3420,,,,,,pound,,,,,F,,,"Easy tempo run on the indoor track (raining and windy outside) with Jesse, Andy, and Francis.  Reverse direction, which I hate."
04/04/2014,12:00 PM,Run,Normal,11.60,miles,4740,,,,,,pound,,,,,F,,,"Around the arb with Dave and Andy.  Wet, but not actively raining."
04/04/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
04/05/2014,12:00 PM,Run,Normal,16.00,miles,6480,,,,,,pound,,,,,F,,,"Nice long run with a solid group of guys: Willcox, Finnel, Cory, Jesse, and BC (briefly).  We went around Monona and then around the Bay."
04/06/2014,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"With Cory"
04/06/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Beautiful afternoon, unfortunately my stomach didn't feel the best."
04/07/2014,12:00 PM,Run,Normal,10.25,miles,4200,,,,,,pound,,,,,F,,,"Cottage grove loop, then to campus.  Ran with Andy and Jesse (Francis was no show). Started to rain towards the end of the run."
04/07/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
04/08/2014,12:00 PM,Run,Interval,8.50,miles,3240,,,,,,pound,,,,,F,,,"Waste of a workout.  Goal was to do 5x800m @ 3k pace w/3 min. rest.  Did this workout on the outdoor track with Andy, Jesse, and Francis.  I felt terrible and sluggish on the first interval, and knew right away this workout wasn't going to be possible  I decided to do some 400s instead, and even those felt hard.  Hopefully it was just a bad workout and not indicative of a more serious problem."
04/08/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
04/09/2014,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"Around the bay with Francis.  Hamstrings tight."
04/09/2014,12:00 PM,Run,Normal,5.30,miles,2220,,,,,,pound,,,,,F,,,"Commute home"
04/10/2014,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"To the arb with Jesse"
04/11/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"First time this year on the Olin-Turville trails.  Felt great to be out there again."
04/11/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"With Cory"
04/12/2014,12:00 PM,Run,Interval,12.00,miles,4440,,,,,,pound,,,,,F,,,"Participated in the Mad City 50k Relay with Willcox, Cory, Janie, and BC.  Used the relay as a tempo run.  The course is just 5 laps of the arb (each runner doing 1 lap).  It was a good, controlled effort."
04/13/2014,12:00 PM,Run,Normal,6.30,miles,2640,,,,,,pound,,,,,F,,,"With Cory, Francis, and Andy.  Was up late last night at a party at Syntropy, but didn't feel as bad as I expected this morning."
04/13/2014,12:00 PM,Run,Normal,7.30,miles,3060,,,,,,pound,,,,,F,,,"On the trails by Dave's house.  It started pouring 1/2 through our run, and the trails were already pretty sloppy, so we were filthy by the end.  And wet and cold.  Still, a good run on some trails I rarely get to."
04/14/2014,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"It snowed overnight.  Yuck.  Ran with Cory and Jesse and ended on campus."
04/14/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
04/15/2014,12:00 PM,Run,Normal,11.20,miles,4440,,,,,,pound,,,,,F,,,"Around Monona with Cory.  An inch or two of snow on the ground, icy, and cold.  A pretty shitty day for April.  Did 10xmin. on, min. off.  Felt springy today, which was nice, but the footing made this a less than ideal workout.  Still, solid effort."
04/16/2014,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Airport loop with Cory, Andy, and Jesse. Another cold, windy morning.  Winter has returned the last few days, but I'm hopefully spring will come back."
04/16/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
04/17/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Commute to campus on a cloudy, dreary day.  Ran with Francis and Jesse, though with Jesse for only about 2 miles."
04/18/2014,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"With Andy.  2 strides after the run.  Looks like it will be too windy tomorrow morning to try and do anything fast in the 10k, so I'm planning to just pace the Carleton guys."
04/19/2014,12:00 PM,Run,Normal,16.50,miles,6600,,,,,,pound,,,,,F,,,"Nice long run with Jack, Reneau, Jory, Eric T., and Trent.  We went around Nokomis.  Very windy day."
04/20/2014,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"With John Davis and Jack."
04/21/2014,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Ran with Andy and Francis on a great morning for running."
04/21/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
04/22/2014,12:00 PM,Run,Interval,10.00,miles,3600,,,,,,pound,,,,,F,,,"6x1200m w/60 sec. rest at the UW outdoor track.  Andy, Jesse, and Francis were along for the workout.  It was a chilly day compared to yesterday and quite windy, but we were still able to run a good pace today.  Happy with how the workout felt."
04/22/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Very stiff.  Commuted home, then into my and straight back to campus to proctor and grade an exam."
04/23/2014,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,""
04/23/2014,12:00 PM,Run,Normal,7.00,miles,2880,,,,,,pound,,,,,F,,,"Commute home: started from campus, ran to picnic point, then home.  A busy day from start to finish, so I was only able to get in two shorter runs."
04/24/2014,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"Cottage Grove loop with Jesse, then to campus.  Started to sprinkle as I finished the run."
04/24/2014,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
04/25/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Great weather for running.  My legs felt terrible, unfortunately, so I wasn't able to enjoy the weather.  Slogged through this entire run; just one of those days."
04/26/2014,12:00 PM,Run,Normal,15.00,miles,6120,,,,,,pound,,,,,F,,,"Started from Ford's Gym (where my dad was lifting) and went around Monona.  My legs felt worlds better than yesterday."
04/27/2014,12:00 PM,Run,Normal,13.00,miles,5280,,,,,,pound,,,,,F,,,"Around the arb with Cory, Anton, and Francis."
04/28/2014,12:00 PM,Run,Normal,8.00,miles,3300,,,,,,pound,,,,,F,,,"35 and raining.  Jesse and I ran a miserable 8, at which point I had had enough.  Soaked and freezing cold."
04/29/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Annoyed with my hamstrings, so I decided to take the day off."
04/30/2014,12:00 PM,Run,Interval,9.00,miles,3420,,,,,,pound,,,,,F,,,"8x400m w/ 200m jog recovery.  Did this workout at the UW outdoor track with Jesse and Francis.  It was cold, drizzling, and the track had puddles all over it.  Regardless, we got through the workout just fine.  Didn't feel great, but didn't feel bad, either.  Hamstrings were ok."
05/01/2014,12:00 PM,Run,Normal,6.30,miles,2640,,,,,,pound,,,,,F,,,"Around the bay on another cloudy day."
05/02/2014,12:00 PM,Run,Normal,6.30,miles,2640,,,,,,pound,,,,,F,,,"Out and back along John Nolen with Willcox, then a few strides after the run."
