Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
09/08/2014,12:00 PM,Run,Endurance,12.00,miles,0,,,,,,pound,,,,,F,,,"On the difficult terrain golf course again. 6 x mile, minute break. 
Average around 515, which is pretty good. HR was taken after ever one, usually between 180 and 190, so I was putting the work in. Felt actually pretty darn strong "
09/08/2014,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Shake out the pee pee. 
Round lake Hiawatha "
09/09/2014,12:00 PM,Run,Endurance,11.20,miles,0,,,,,,pound,,,,,F,,,"Sub lt. 8 miles 530 even average. Pretty good run. "
09/10/2014,12:00 PM,Run,Normal,9.80,miles,0,,,,,,pound,,,,,F,,,"Up the river and down the river. With some strides, keep forgetting to log these"
09/10/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"With Jon, around the hood "
09/11/2014,12:00 PM,Run,Hill,8.50,miles,0,,,,,,pound,,,,,F,,,"Did 20 x 100m. First 12 with Jon and Easker, last 8 with Easker. 
Barker was telling us that these should be at about all out, so I dunno if we were running hard enough, but I was going pretty hard. "
09/11/2014,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Round the hood "
09/12/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy run, with pickups "
09/13/2014,12:00 PM,Run,Long,15.20,miles,0,,,,,,pound,,,,,F,,,"With 11.5 miles LT. 535 average, pretty consistent. Was gonna do 12 but started running out of gas around 10. "
09/13/2014,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Shake the pee pee "
09/14/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy. With some pickups. "
09/15/2014,12:00 PM,Run,Endurance,12.00,miles,0,,,,,,pound,,,,,F,,,"WO was 7 x mile. Did it with Easker, paces varied but got faster as we went along. Started out in the 5:15+ range and was getting down to low 5:00 stuff for the last few. 1 minute break. Was on the golf course again. 
Pretty darn good WO. 
"
09/15/2014,12:00 PM,Run,Normal,4.80,miles,0,,,,,,pound,,,,,F,,,"Round the hood with Jon"
09/16/2014,12:00 PM,Run,Endurance,10.80,miles,0,,,,,,pound,,,,,F,,,"With a-a-Ron. Did 8 at 530 average. Got challenging toward the end. "
09/16/2014,12:00 PM,Run,Normal,4.75,miles,0,,,,,,pound,,,,,F,,,"In the hood, solo run"
09/17/2014,12:00 PM,Run,Normal,9.25,miles,0,,,,,,pound,,,,,F,,,"With josh and Alec, SOP to lower. With a few pickups "
09/18/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"As much as I've been excited about running these lady few weeks I worry I could do too much to fast. Day off, then hit it hard tomorrow "
09/19/2014,12:00 PM,Run,Long,14.80,miles,0,,,,,,pound,,,,,F,,,"With 10 miles at 531 average. Was gonna do 11-12 but I was turning to go south from fields for kids and no joke there was a 30+ mph headwind all a sudden. So I called her at 10 "
09/19/2014,12:00 PM,Run,Normal,5.30,miles,0,,,,,,pound,,,,,F,,,"Ran to pettibone with the team for their WO, ran back. "
09/20/2014,12:00 PM,Run,Normal,6.50,miles,0,,,,,,pound,,,,,F,,,"Ran grand bluff sponsored grand mile, did 421. Didn't double just hang out with the lady "
09/21/2014,12:00 PM,Run,Normal,7.00,miles,0,,,,,,pound,,,,,F,,,"Easy. With a few strides "
09/22/2014,12:00 PM,Run,Endurance,11.60,miles,0,,,,,,pound,,,,,F,,,"WO was 15 minutes, 10 minutes, 10 minutes, 5 minutes. All with 3 minutes off. Pace varied a bit but averaged about 507.
Did it on sidewalks and was pretty challenging  "
09/22/2014,12:00 PM,Run,Normal,5.25,miles,0,,,,,,pound,,,,,F,,,"Round the hood, run was good."
09/23/2014,12:00 PM,Run,Normal,10.30,miles,0,,,,,,pound,,,,,F,,,"With Jon. West on the parkway, not a bad place to run. Couple pickups at the end "
09/23/2014,12:00 PM,Run,Normal,5.50,miles,0,,,,,,pound,,,,,F,,,""
09/24/2014,12:00 PM,Run,Normal,9.80,miles,0,,,,,,pound,,,,,F,,,"Up the river across the bridge. With pickups at the end "
09/25/2014,12:00 PM,Run,Speed,8.00,miles,0,,,,,,pound,,,,,F,,,"Lighter WO. Did 16 x 200 on the track. First 12 with Jon and Eric last couple solo. Were between 28 and 30mid, most 29s. 45 second jog rest. Felt good to run pretty fast and sorta hard "
09/25/2014,12:00 PM,Run,Normal,5.15,miles,0,,,,,,pound,,,,,F,,,"Real easy with elb and Troy "
09/26/2014,12:00 PM,Run,Long,15.40,miles,0,,,,,,pound,,,,,F,,,"Moved the long run from tomorrow to today. No sub Lt. 
Ran north to the um campus. Nice run, scept I was riding the struggle bus about the whole time. I'd almost rather sub lt to get it over with. Oh well at least I'm  done. "
09/27/2014,12:00 PM,Run,Normal,7.50,miles,0,,,,,,pound,,,,,F,,,"Ran around the Griak course. Lax got first. "
09/28/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Solo run up the river. Some ladies race was goin on. Did some pickups at the end. "
09/29/2014,12:00 PM,Run,Normal,9.50,miles,0,,,,,,pound,,,,,F,,,"Old Rubis was out there with his weather machine, pored on me nearly the whole time. 
With a few strides at the end"
09/30/2014,12:00 PM,Run,Speed,7.70,miles,0,,,,,,pound,,,,,F,,,"With 4 x 800m, 2 minute rest. All in 214. Just a little tune up, though gotta admit V02 stuff was a little of a shock to the system. "
09/30/2014,12:00 PM,Run,Normal,5.50,miles,0,,,,,,pound,,,,,F,,,"Solo run in the hood "
10/01/2014,12:00 PM,Run,Normal,12.75,miles,0,,,,,,pound,,,,,F,,,"Was gonna double but it was cold and rainy in the morning so pushed the run into late afternoon. Nice run up and down the river, trees leaves looking fallish made me wanna puke."
10/02/2014,12:00 PM,Run,Normal,9.70,miles,0,,,,,,pound,,,,,F,,,"Usual solo River run. Sorta stiff feeling today. Take it easy tomorrow and really easy Saturday. Getting pretty excited about racing "
10/02/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Fockin rubies getting back at me for never letting him stay at my house. Had the weather machine dialed to the max today, wind and rain and stuff "
10/03/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Chill solo run"
10/04/2014,12:00 PM,Run,Normal,2.00,miles,0,,,,,,pound,,,,,F,,,"Such a busy day. Only found to run a little in the late afternoon"
10/05/2014,12:00 PM,Run,Race,13.00,miles,0,,,,,,pound,,,,,F,,,"See race comments. "
10/05/2014,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Super easy 4 with the lady "
10/06/2014,12:00 PM,Run,Normal,9.80,miles,0,,,,,,pound,,,,,F,,,"Chill solo, angry run"
10/06/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Round the lakes in the hood with Jon "
10/07/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Group run at lake Harriet. Did it with Jon, Eric and guest appearance of ben sather( ?). Ladies and Jon grey also ran but did their own thing. Nice run, legs are sore, but not too bad. "
10/07/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"With JP. Round the Fockin  lakes "
10/08/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Went short, after the first day of work. Couple light pickups at the end "
10/09/2014,12:00 PM,Run,Speed,9.50,miles,0,,,,,,pound,,,,,F,,,"WO was 16 x 200, 45 seconds jog rest. Did it near the lock and damn near the ford bridge. Workout was intended to simply shake off, as T Swift might say, the 10 mile. Was done on gravel, one way down hill the way back of course was slightly uphill.
I think I'm recovered fine, didn't feel heavy or anything. Ranged between 28 and 31, most were probably 30 high for me "
10/09/2014,12:00 PM,Run,Normal,6.20,miles,0,,,,,,pound,,,,,F,,,"Ran north and back for an errand "
10/10/2014,12:00 PM,Run,Normal,9.80,miles,0,,,,,,pound,,,,,F,,,"New territory, some trails on the missip, 1.5 mile east of the house, down 54th. Cool little place. Did it with JP. Couple strides at the end "
10/11/2014,12:00 PM,Run,Long,15.50,miles,0,,,,,,pound,,,,,F,,,"Long run. Did a 10 mile sub lt, just under 524 average, pretty comfortable for the majority of it, but I am very rested. "
10/12/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy run, couple pickups at the end"
10/13/2014,12:00 PM,Run,Endurance,13.00,miles,0,,,,,,pound,,,,,F,,,"WO at the golf course. 8 x 1600m, minute break, or a little less on some. Got splits: 504, 05, 03, 05, 05, 04, 02, 459. 

Very solid workout considering its on a hilly grass course. Very pleased to feel like all this work is getting me somewhere. "
10/13/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Solo run around the lake"
10/14/2014,12:00 PM,Run,Endurance,12.00,miles,0,,,,,,pound,,,,,F,,,"Sub lt on Minnetonka regional trail with Jon and Eric. A but surprised I hung on, was feeling real stiff for much  of the warmup and run. 519,21, 25,22, 23, 21, 20, 513 by my watch, which seemed to be a bit shorter on the miles than Eric's. Roughly 521 average for 8, pretty solid "
10/14/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Round the lakes with JP"
10/15/2014,12:00 PM,Run,Normal,9.80,miles,0,,,,,,pound,,,,,F,,,"Solo easy run with a few strides at the end. Felt super tight. "
10/16/2014,12:00 PM,Run,Hill,10.00,miles,0,,,,,,pound,,,,,F,,,"With 24 x 100m hill 'sprints'. Lot of reps. "
10/17/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Solo run up the river. Couple of striders"
10/18/2014,12:00 PM,Run,Long,16.00,miles,0,,,,,,pound,,,,,F,,,"LR with Eric and JonG at Lebanon park. Ran easy pace, but hills and stuff made it pretty challenging. Pretty place. Strides after. "
10/19/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy before work, light strides at the end "
10/20/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Solo around the lakes "
10/20/2014,12:00 PM,Run,Endurance,13.00,miles,0,,,,,,pound,,,,,F,,,"8 x mile in the golf course. Could feel the hills from Saturday in my legs, less powerful up hills this week. Still pretty decent times, 503, 07, 06, 06, 06, 08, 05, 07. 56 seconds rest average. "
10/21/2014,12:00 PM,Run,Endurance,14.00,miles,0,,,,,,pound,,,,,F,,,"Sub LT out on Minnetonka regional trail again. Everyone went 8 and my gps was focked so I stopped at 8 but could had done 10 fine. 527 average. "
10/22/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Solo run from lifetime. Highland does not = Hyland, so missed Jon and Eric. Ran up and down the river "
10/23/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Solo round the lakes. Supposed to have been an eclipse or something when I ran, didn't see it. "
10/23/2014,12:00 PM,Run,Speed,10.00,miles,0,,,,,,pound,,,,,F,,,"On the trail below Minnehaha falls. 20 x 200m with 45 seconds rest. Slower pace today, but still some decent turn over "
10/24/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy peeze solo run on the river. Light strides at at the end "
10/25/2014,12:00 PM,Run,Long,13.70,miles,0,,,,,,pound,,,,,F,,,"Shorter LR. 10 mile Sub LT, 520 average, pretty consistent splits. Feeling strong "
10/25/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Solo run round the lakes"
10/26/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy solo. Couple light pickups "
10/27/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"At lake Harriet et al. With the lads. Nice run, striders at the end "
10/28/2014,12:00 PM,Run,Endurance,11.50,miles,0,,,,,,pound,,,,,F,,,"8 x 1000m, 2 minutes rest. On a pretty hilly road, out and back. Times weren't super impressive, maybe 257. 

Real good WO cause I felt like Poo, and was being a pussy mentally during most of the workout and even before I started. Yet, I sacked up and did all 8, even though I was convinced I would only get through the minimum 5 when I started the WO "
10/28/2014,12:00 PM,Run,Normal,5.60,miles,0,,,,,,pound,,,,,F,,,"Solo run, windy and kinda cold"
10/29/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Out at Hyland park. Nice place, grass and dirt trails for the majority. Big crew. Striders at the end "
10/29/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"With Jon. Up and down the river "
10/30/2014,12:00 PM,Run,Speed,11.00,miles,0,,,,,,pound,,,,,F,,,"On the path below the falls. 24 x 200m with 45 seconds rest. Ran between 30-32. Pretty strong feeling, lot better than Tuesday. "
10/30/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Solo pee pee shake a rew around the lakes.
Also, though I gotta double check for equipment data error, I clocked in at 178 pounds today. I was like 158-160 this spring and that was the most I've ever weighed. My legs do seem bigger tho. Hmm. "
10/31/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Real easy solo run on the river. Slowest run in a while, cold out also. Striders at the end "
11/01/2014,12:00 PM,Run,Normal,6.10,miles,0,,,,,,pound,,,,,F,,,"After work, strides at the end "
11/02/2014,12:00 PM,Run,Normal,5.30,miles,0,,,,,,pound,,,,,F,,,"Solo run after work."
11/02/2014,12:00 PM,Run,Long,15.50,miles,0,,,,,,pound,,,,,F,,,"Sub LT. 12 miles in just under 528 average. Started out slower, but gradually got moving. Felt super relaxed today. "
11/03/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy solo. With strides "
11/04/2014,12:00 PM,Run,Endurance,9.00,miles,0,,,,,,pound,,,,,F,,,"Lighter WO: 4 x mile on the sidewalk. Average 457, minute break. "
11/04/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Look at that photograph every time it makes me laugh. Solo run around the lakes"
11/05/2014,12:00 PM,Run,Normal,12.65,miles,0,,,,,,pound,,,,,F,,,"Solo river run. Nice lil jaunt. Strides at end "
11/06/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Back in la crosse. Ran with a nice crew of the fellas, shithouse to market street. Went to the track for 6 x 200 in 29-31 with 200 jog to get the legs moving "
11/07/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Just chilled, so chill. Drive to madison in the evening "
11/08/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"In madison, on their XC course to watch men's and women Eagles race. Couple striders at the end "
11/09/2014,12:00 PM,Run,Endurance,14.50,miles,0,,,,,,pound,,,,,F,,,"Madison half: comparable to the 10 miler last month, cramp at a bit past 7. Nice 5 mile PR split of 2425 though.

Guess I'm just not made to race over 6 miles. Probably have to wait for a 5k  or something short to prove I don't suck. 

Have to admit all this really solid training and poopey racing is focking frustrating. I'm like 90 precent sure a 3:56  mile is realistic for me and that makes me lick my chops so I'm not ready to puss out yet "
11/10/2014,12:00 PM,Run,Normal,9.30,miles,0,,,,,,pound,,,,,F,,,""
11/11/2014,12:00 PM,Run,Normal,11.10,miles,0,,,,,,pound,,,,,F,,,""
11/12/2014,12:00 PM,Run,Normal,10.40,miles,0,,,,,,pound,,,,,F,,,""
11/13/2014,12:00 PM,Run,Normal,4.50,miles,0,,,,,,pound,,,,,F,,,"After work. Fockin Ice everywhere. I'm not really an angry person except when I have to constantly run on ice, it hurts my muscles and takes forever to go places. Ugh I hope it melts.  "
11/13/2014,12:00 PM,Run,Speed,8.50,miles,0,,,,,,pound,,,,,F,,,"24 x 200 with 45 second break. Did it in Augsburgs dome. Got tired the last few. Circuit training right after. Mostly 30-31 "
11/14/2014,12:00 PM,Run,Normal,8.50,miles,0,,,,,,pound,,,,,F,,,"This week has been a struggle. There's ice everywhere, and have time constraints= lower mileage. "
11/15/2014,12:00 PM,Run,Long,15.80,miles,0,,,,,,pound,,,,,F,,,"Icy as balls, plus it's snowing= dreadmilling. 
Sub LT. First 4 at 530 pace, decreasing pace the last 6 for 10 miles just under 522 average, all at .5 precent incline. 

Just another day all that ole salt mine. "
11/16/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Snow last night and colder tempts actually created friction out there, the first enjoyable outside run since I've been back this week. Makes me not wanna just dive head first into the Mississippi and drown myself. "
11/17/2014,12:00 PM,Run,Endurance,11.90,miles,0,,,,,,pound,,,,,F,,,"On the dreadmill, LT run. 6 miles at 508 average "
11/17/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Solo after work. Dark and cold "
11/18/2014,12:00 PM,Run,Endurance,15.80,miles,0,,,,,,pound,,,,,F,,,"Sub Lt. 531, 527 and 8 miles at 521 pace for a ten miler. On the treadmill. Wu and cd to lifetime. Felt pretty solid "
11/18/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Solo again after work. "
11/19/2014,12:00 PM,Run,Normal,10.50,miles,0,,,,,,pound,,,,,F,,,"Real easy with Doc. "
11/20/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Solo after work"
11/20/2014,12:00 PM,Run,Speed,8.50,miles,0,,,,,,pound,,,,,F,,,"24 x 200m in the Augsburg done again. Mostly 31s- 30. Body was pretty fatigued, took some effort to get through this one. 
D Bark punishment after, core legs and arm stuff again. "
11/21/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Early before work, just short and easy "
11/22/2014,12:00 PM,Run,Endurance,14.00,miles,0,,,,,,pound,,,,,F,,,"Still a bit fatigued, just did 8 sub LT: 529 pace, on the treadmill "
11/23/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy 8 miler, strides at the end "
11/24/2014,12:00 PM,Run,Endurance,11.80,miles,0,,,,,,pound,,,,,F,,,"At lifetime: did 6 miles at 506 average, .5 prevent incline. 
Felt pretty good today, nearly went further and faster but my shoe became untied the last half mile. 
Gotta get under 500 pace though "
11/25/2014,12:00 PM,Run,Endurance,13.80,miles,0,,,,,,pound,,,,,F,,,"At lifetime. Sub LT: 8 miles at 523. Not much else to report."
11/25/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Solo up the river"
11/26/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Snowy run before heading home. Dang, with all this snow Doobs can't do strides and gets slow"
11/27/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Turkey day. Easy run, woke up and went south. Striders at the end "
11/28/2014,12:00 PM,Run,Endurance,12.50,miles,0,,,,,,pound,,,,,F,,,"At the petit. Just over 9.5 mile sub LT at 517 average. "
11/28/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Lift: goblet squat, split squat, pull up and push ups. 

6 miles solo, south and back "
11/29/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"North and back, striders at the end. 
Kinda a soft week, oh well, easy to miss mileage with all this traveling "
11/30/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy 8 back and the land of lakes. Feeling good, striders at the end "
12/01/2014,12:00 PM,Run,Endurance,11.80,miles,0,,,,,,pound,,,,,F,,,"Miss the team work out, went to lifetime treadmill. 6 mile threshold at 5:02 pace. .5% incline.very good threshold for me, but still have to bring the pace down 

Also: core, push-ups, squats, split squats, dumbell RDL before my second run "
12/01/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"First frozen pee pee run of this winter. Solo run on the river "
12/02/2014,12:00 PM,Run,Endurance,13.80,miles,0,,,,,,pound,,,,,F,,,"Sub LT at lifetime, semi varying pace, average 526 at 8 miles. Could tell the body needed some recovery, a bit sore "
12/02/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Solo night run. "
12/03/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Easy run to lake street bridge and back on the St. Paul side. Got home, went inside and put my flats on to do fast strides outside. Left keys inside and locked myself out. All those Doobies I smoked back in Nam must be catching up to me. 
"
12/04/2014,12:00 PM,Run,Speed,8.00,miles,0,,,,,,pound,,,,,F,,,"24 x 200 at Augsburgs dome, 45 seconds rests. A fair sprinkling of 30,31 and 32s. Body was fatigued today, got through it though.
Coach Barker pain clinic after. Hip, arm, leg stuff,plus an addition of form drills and horizontal and vertical jumping stuff. "
12/04/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Solo 6"
12/05/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"East 8, strides at the end "
12/06/2014,12:00 PM,Run,Endurance,11.80,miles,0,,,,,,pound,,,,,F,,,"Sub LT . Was feeling pretty spent today, cut it off at 6, 528 average. Been doing a lot of work, looks like this week caught up to me "
12/07/2014,12:00 PM,Run,Normal,8.25,miles,0,,,,,,pound,,,,,F,,,"Easy 8, strides at the end. Pretty good week"
12/08/2014,12:00 PM,Run,Speed,9.00,miles,0,,,,,,pound,,,,,F,,,"Disappointing workout. 9 x 400 in Augsburgs dome, from the get go it wasn't there. Body just feels out of it. 
Therefore, taking a down week. Had 3 excellent week leading up to this so on due for one anyway "
12/09/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Just need a day off"
12/10/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy day. Looking back on it the last 3 weeks have just been so much work. I did a tempo, 2 sub LTs and 24 x 200m each week for those three weeks. I did nearly 10 miles at 517 and a 6 mile tempo at 502 pace with only two days between. It's a lot. 
Gonna try to workout tomorrow, see how it goes. I just can't wait to get on the track and see what I can do "
12/11/2014,12:00 PM,Run,Endurance,10.00,miles,0,,,,,,pound,,,,,F,,,"WO: 23 minute LT, about 2 minute break 16 x 100m hill sprint. 

Ran with Danny aka Danny Doc Aka the little boy in The Shining. Tempo was solid, prolly average ~500-505. Sprints were good. Nice turn around since the last 2 workouts. 
Lost my locker key. So: now I've: locked myself out out of my house, lost my drivers licenses, lost my gym locker key in the last week and a half. Safe to say I have Alzheimer's. Too much Acid in The Korean War I think "
12/11/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"East run back in la crosse, eagle with Dan Bo Ban. "
12/12/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,""
12/13/2014,12:00 PM,Run,Normal,4.70,miles,0,,,,,,pound,,,,,F,,,"Contemplated taking a really easy week since the early fall, so here it is. Fock mileage this week. I'd just like to be running strong into June/July in 2015, so a little rest period should help toward that goal. Gear up for pound town next week."
12/14/2014,12:00 PM,Run,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,""
12/15/2014,12:00 PM,Run,Endurance,11.00,miles,0,,,,,,pound,,,,,F,,,"Threshold, not the best, not the worst. 5 miles at 506 average. Time to start working, get some nice momentum coming into track "
12/16/2014,12:00 PM,Run,Endurance,11.00,miles,0,,,,,,pound,,,,,F,,,"Morning meet up with the crew at lifetime. Snowed so no outside LT. Starting to go shorter and faster, today was 6 miles at 515"
12/16/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Solo jaunt. "
12/17/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Solo, lake street bridge and back on the St Paul side. Fast strides after. "
12/18/2014,12:00 PM,Run,Speed,9.00,miles,0,,,,,,pound,,,,,F,,,"20 x 200m at Augsburgs dome, 45 seconds rest. Ran it solo, which was fine. Ran 30-32 seconds. 
Circuit after. "
12/18/2014,12:00 PM,Run,Normal,5.75,miles,0,,,,,,pound,,,,,F,,,"Run after lift with Heather K. Pull ups, bench press, back squat, dead lift and a few drill like things "
12/19/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy "
12/20/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Sub LT attempt- wasn't there today. I just got owned from that lift, I guess the body isn't used to that stimulus, but dang I'm still sore as a m f er. Any ways, live today, fight tomorrow, as that dude said in The Mummy movie. "
12/21/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,""
12/22/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Back in milwaukee. Ran with joe after getting in, saw Nate powers. Good stuff "
12/22/2014,12:00 PM,Run,Speed,9.50,miles,0,,,,,,pound,,,,,F,,,"WO on the K road course east of lifetime. Did 256, 254, 59, 55, 300. 2 minutes rest. Course Is pretty challenging, pretty windy today. Overall a pretty decent workout. "
12/23/2014,12:00 PM,Run,Normal,12.50,miles,0,,,,,,pound,,,,,F,,,"To Bradford and back, few strides after. With joe "
12/24/2014,12:00 PM,Run,Endurance,10.00,miles,0,,,,,,pound,,,,,F,,,"Did 6 miles at under 520 with a short break. Went south and back, partially with Joe. Was not there today. Tried to not be a pussy, but sometimes the body won't let it happen. Guess I'll call that a sub tempo "
12/24/2014,12:00 PM,Run,Normal,5.25,miles,0,,,,,,pound,,,,,F,,,"Lift: back squat, split squat, pull ups, bench press, knee thing with box. 
Run after "
12/25/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy 8 with Joe. Ran to Wilson park "
12/26/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Windy so went to the petit. Decent workout: 4.5 tempo on just under 506 average, 16x 100m after a 2 minute break. "
12/26/2014,12:00 PM,Run,Normal,4.50,miles,0,,,,,,pound,,,,,F,,,"Out at madeline, solo run in the dark. "
12/27/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Real easy "
12/28/2014,12:00 PM,Run,Long,16.30,miles,0,,,,,,pound,,,,,F,,,"Nice run out at Madeline's. Pretty place to run"
12/29/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"At Madeline's. Fairly hilly route, pickups at the end "
12/30/2014,12:00 PM,Run,Endurance,11.00,miles,0,,,,,,pound,,,,,F,,,"Cold as balls in MN today. 
Threshold at lifetime: 5 miles 505, 505, 500, 455, 447. Very solid tempo, felt the strongest I have in some time. HR was at 120 beats/minute literally after 30 seconds after stopping. So a very good day. "
12/31/2014,12:00 PM,Run,Normal,9.80,miles,0,,,,,,pound,,,,,F,,,"Chilly solo run "
01/01/2015,2:00 PM,Run,Endurance,9.50,miles,0,,,,,,pound,,,,,F,,,"On Augsburgs field. 4 x bit over a mile. Split 436 average for the miles, 2 minute break. Great workout considering it's also on the fake grass. "
01/01/2015,2:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,""
01/02/2015,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy 8. Strides at the end "
01/03/2015,2:00 PM,Run,Long,13.00,miles,0,,,,,,pound,,,,,F,,,"Medium LR, with a 7 mile sub LT at 514 average. Low mileage week, but probably best week of workouts I've ever had. "
01/04/2015,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Bust week, travel and work conflicted with doubling so mileage was low. Excellent training week though "
